GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesancylum
LS|
GG|mesancylum|mĕsancўlum|i|n.|subst.|sorte de trait auquel tient une courroie|mesancylum|mĕsancўlum
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesapii
LS|Mesapii|Mesāpii|ōrum|m.||the Messapians|Messapia|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesapius
LS|Mesapius|Mesāpĭus|a, um||adj.|of or belonging to Messapia, Messapian, Apulian, Calabrian, subst.|Mesapius|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesapus
LS|Mesapus|Mesāpus|i|m.||a mythic prince in Messapia|Messapus|v. Messapus.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesaulos
LS|
GG|
GJ|
Ge|mesaulos|mesaulos|ī, f.|ein schmaler Gang zwischen zwei Gemächern oder Wänden
FG|
Lw|
YO|
PO|
WW||||
|mesdentius
LS|Mesdentius|Mesdentĭus|i|m.||a male proper name, a tyrant of C&aelig;re, Agylla|Mezentius|(not 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|meseus
LS|
GG|Meseus|Meseūs|ĕi|m.||fleuve de la Perside|Meseus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesiates
LS|
GG|Mesiates|Mesĭātes|um ou ĭum|m.||peuple de la Rhétie|Mesiates|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesomedes
LS|
GG|Mesomedes|Mĕsŏmēdēs|is|m.||nom d'h.|Mesomedes|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesopotameni
LS|
GG|Mesopotameni|Mĕsŏpŏtămēni||m.|subst.|les habitants de la Mésopotamie|Mesopotamia|-mēni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesopotamesii
LS|Mesopotamesii|Mĕsŏpŏtămēsii|ōrum|m.||the Mesopotamians|Mesopotamia|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesor
LS|
GG|mesor|mēsŏr|ōris|m.||v. mensor.|mesor|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesosphaerus
LS|
GG|
GJ|
Ge|mesosphaerus|mesosphaerus|um|mittelblätterig
FG|
Lw|
YO|
PO|
WW||||
|mesozeugma
LS|
GG|mesozeugma|mĕsŏzeugma|ătis|n.||mot qui relie plusieurs mots ou plusieurs propositions|mesozeugma|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesozeygma
LS|
GG|
GJ|
Ge|mesozeygma|mesozeygma|atis, n.|das Mittelband
FG|
Lw|
YO|
PO|
WW||||
|mespila
LS|mespila|mespĭla|ae|f.||a medlar-tree|mespilus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messa
LS|
GG|Messa|Messa|ae|f.||ville de Thrace|Messa|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messabatae
LS|
GG|Messabatae|Messăbătae|ārum|m.||peuple de la Babylonie|Messabatae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messallinus
LS|Messallinus|Messallīnus|i|m.||a Roman surname|Messalinus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messalum
LS|
GG|Messalum|Messālum||||v. Mesalum.|Messalum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messanicus
LS|
GG|Messanicus|Messānĭcus|i|m.||une des bouches du Pô|Messanicus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messe
LS|
GG|Messe|Messē|ēs|f.||village de Cythère|Messe|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messeniani
LS|
GG|Messeniani|Messēnĭāni|ōrum|m.||peuple sur les bords du Tanaïs|Messeniani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messentius
LS|Messentius|Messentĭus|i|m.||a male proper name, a tyrant of C&aelig;re, Agylla|Mezentius|(not 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messiasilva
LS|MessiaSilva|MessĭaSilva|ae|f.||a wooded hill on the right bank of the Tiber, south-west of Veii|Messia2|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messidius
LS|
GG|Messidius|Messĭdĭus|ĭi|m.||nom d'homme|Messidius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messienus
LS|
GG|Messienus|Messĭēnus|i|m.||nom d'homme|Messienus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messius
LS|
GG|Messius|Messĭus|ĭi|m.||nom d'homme|Messius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|messura
LS|messura|messūra|ae|f.||a reaping|messura|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mestria
LS|Mestria|Mestria|ae|f.||a Roman surname|Mestria|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mestrianus
LS|Mestrianus|Mestriānus|i|m.||a Roman surname|Mestrianus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mestrius
LS|
GG|Mestrius|Mestrĭus|ĭi|m.||nom d'homme|Mestrius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mestus
LS|
GG|Mestus|Mestus|i|m.||fleuve de Thrace|Mestus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mesua
LS|
GG|Mesua|Mesŭa|ae|f.||presqu'île de la Narbonnaise|Mesua|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metabasis
LS|
GG|metabasis|mĕtăbăsĭs|is|f.||métabase [rhét.]|metabasis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metafora
LS|
GG|metafora|mĕtăfŏra||||v. -phora.|metafora|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metagonitis
LS|
GG|Metagonitis|Mĕtăgōnītis|ĭdis|f.||nom grec de la Numidie|Metagonitis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metagonium
LS|
GG|Metagonium|Mĕtăgōnĭum|ĭi|n.||promontoire de Numidie|Metagonium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metalli
LS|
GG|
GJ|
Ge|metalli|metallī||
FG|
Lw|
YO|
PO|
WW||||
|metallica
LS|
GG|metallica|mĕtallĭca|ae|f.||métallurgie|metallica|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metallinum
LS|
GG|Metallinum|Mĕtallīnum|i|n.||ville de Lusitanie|Metallinum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metamorphoses
LS|Metamorphoses|Mĕtămorphōses|ĕōn|||the Metamorphoses, a well-known poem of Ovid;, acc. plur., dat. plur.|metamorphosis|-ĕōn, 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metapinum
LS|
GG|Metapinum|Mĕtăpīnum ostĭum||n.||une des embouchures du Rhône|Metapinum ostium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metaporphosis
LS|
GG|
GJ|
Ge|
FG|metaporphosis|metaporphosis is féminin, métamorphose.
Lw|
YO|
PO|
WW||||
|metastasis
LS|metastasis|mĕtastăsis|is|f.||A refusing|metastasis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metatoria
LS|
GG|metatoria|mētātōrĭa pāgĭna|ae|f.||lettre qui sert à préparer le logement|metatoria pagina|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metaxarii
LS|metaxarii|mĕtaxārĭi|ōrum|m.||silkdealers|metaxarii|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metellinensis
LS|Metellinensis|Metellinensis|e||adj.|of or belonging to the town of Metallinum, Metallinian|Metallinensis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metellinum
LS|
GG|Metellinum|Mĕtellīnum||||v. Meta-.|Metellinum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metellites
LS|
GG|Metellites|Mĕtellītēs nŏmos||||nome Métélite [Égypte]|Metellites nomos|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metereaturba
LS|Metereaturba|Mĕtĕrēaturba||||a people dwelling about the Danube and the Black Sea|Meterea|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metereus
LS|
GG|
GJ|
Ge|Metereus|Meterēus|a, um|meterëisch
FG|
Lw|
YO|
PO|
WW||||
|methodiarius
LS|
GG|methodiarius|mĕthŏdĭārĭus|ĭi|m.||relatif au methodium|methodiarius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|methone
LS|
GG|Methone|Mĕthōnē|ēs|f.||ville de Messénie / ville de Magnésie|Methone|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|methora
LS|
GG|Methora|Mĕthŏra|ōrum|n.||ville de l'Inde|Methora|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|methorcum
LS|
GG|Methorcum|Mĕthorcum|i|n.||ville de Gédrosie|Methorcum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|methurides
LS|
GG|Methurides|Mĕthūrĭdes|um|f.||nom de quatre îles près de l'Attique|Methurides|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|methydrium
LS|
GG|Methydrium|Methydrĭum|ĭi|n.||ville d'Arcadie|Methydrium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|methymnaei
LS|Methymnaei|Mēthymnaei|ōrum|m.||the Methymneans|Methymna|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metianus
LS|
GG|Metianus|Metĭānus|i|m.||nom d'homme|Metianus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metiaporta
LS|MetiaPorta|MetĭaPorta|||||Metia|a false read. in Plaut.; cf. Ritschl ad 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metica
LS|
GG|metica|mētĭca vītis||||v. mettica vitis.|metica vitis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metilia
LS|
GG|Metilia|Mĕtīlĭa lex||||loi Métilia|Metilia lex|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metillius
LS|
GG|
GJ|Metillius|Metillĭus|ĭi, m.|Métillius (nom de plusieurs tribuns de la plèbe).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metion
LS|
GG|
GJ|Metion|Mētīōn|ŏnis, m.|Ov. Métion (père de Phorbas).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metis
LS|
GG|Metis|Metis||||v. Mettis.|Metis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metodium
LS|metodium|mĕtŏdĭum|||||metodium|v. methodium.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metopum
LS|
GG|metopum|mĕtōpum|i|n.|subst.|métopon [arbre d'Afrique] / huile d'amandes amères / sorte d'onguent|metopon|-um
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metrodora
LS|
GG|Metrodora|Mētrŏdōra|ae|f.||nom de f.|Metrodora|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metropolitanum
LS|
GG|metropolitanum|mētrŏpŏlītānum|i|n.|subst.|dignité de l'évêque métropolitain|1 metropolitanus|-num
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mettae
LS|
GG|Mettae|Mettae|ārum|f.||c. Mettis.|Mettae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mettia
LS|
GG|Mettia|Mettĭa|ae|f.||nom de femme|Mettia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metticus
LS|
GG|Metticus|Mettĭcus|a, um||adj.|de Metz|Mettis|-ĭcus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mettis
LS|
GG|Mettis|Mettis|is|f.|subst.|capitale des Médiomatrices [Gaule ; auj. Metz]|Mettis|Mettis
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metubarbis
LS|
GG|Metubarbis|Metubarbis|is|f.||île de la Save|Metubarbis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metuonis
LS|
GG|Metuonis|Metuonis|is|m.||estuaire de Germanie|Metuonis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mevanionenses
LS|
GG|Mevanionenses|Mēvānĭōnenses|ĭum|m.||peuplade d'Ombrie|Mevanionenses|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mevia
LS|Mevia|Mēvĭa|ae|f.||a woman fond of masculine sports|Mevia|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mezzentius
LS|Mezzentius|Mezzentĭus|i|m.||a male proper name, a tyrant of C&aelig;re, Agylla|Mezentius|(not 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miachariton
LS|MiaChariton|MĭaChărĭtōn||||one of the Graces|Mia|Err :520
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|micciades
LS|
GG|Micciades|Miccĭădēs|ae|m.||sculpteur de Chios|Micciades|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|micelae
LS|
GG|Micelae|Mĭcēlae|ārum|m.||peuple sarmate|Micelae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|micinae
LS|
GG|
GJ|
Ge|micinae|mīcinae|Arum|Brosamen
FG|
Lw|
YO|
PO|
WW||||
|micipsae
LS|
GG|Micipsae|Mĭcipsae|ārum|m.|subst.|Numides|Micipsa|-psae
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|microsphaerus
LS|
GG|
GJ|
Ge|microsphaerus|mīcrosphaerus||kleinblätterig
FG|
Lw|
YO|
PO|
WW||||
|miction
LS|
GG|Miction|Mictĭōn|ōnis|m.|subst.|nom d'un botaniste|Micton|Mictĭōn
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mictis
LS|
GG|
GJ|Mictis|Mictis|is, f.|l'île de Mictis (riche en étain, située en mer du Nord).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|micton
LS|
GG|Micton|Mictōn|ōnis|m.|subst.|nom d'un botaniste|Micton|Mictōn
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mictuale
LS|mictuale|mictŭāle|is|n.||a diuretic|mictualis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mididitani
LS|
GG|Mididitani|Mididitāni|ōrum|m.||habitants de Mididia [dans la Byzacène]|Mididitani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|midoe
LS|
GG|Midoe|Midŏē|ēs|f.||ancien nom de la Troglodytique|Midoe|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mieza
LS|
GG|Mieza|Mĭeza|ae|f.||ville de l'Émathie|Mieza|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|migale
LS|
GG|Migale|Mĭgălē||||v. Megale.|Migale|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|migrassit
LS|
GG|migrassit|migrassit||||v. migro.|migrassit|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mihimet
LS|
GG|mihimet|mĭhimĕt||||dat. de egomet|mihimet|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mihin
LS|
GG|mihin|mihin||||mihine|mihin|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milago
LS|
GG|milago|mīlāgo||||v. miluago|milago|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milesium
LS|milesium|mīlēsĭum|i|n.||a kind of kingfisher|milesium|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milex
LS|
GG|milex|mīlex||||v. miles|milex|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milgis
LS|
GG|Milgis|Milgis gemella|ae|f.||ville d'Afrique|Milgis gemella|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miliarii
LS|miliarii|mīlĭārĭi|ōrum|m.|||miliarius1|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miliarium(mill
LS|miliarium(mill|mīlĭārĭum(mill|ii|n.||A mile-stone, the mile-stone set up by Augustus in the forum, as the terminal point of all military roads, Plur|miliarius1|), 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milichie
LS|
GG|Milichie|Mīlĭchĭē|ēs|f.||source près de Syracuse|Milichie|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milicus
LS|Milicus|Mīlicus|i|m.||a king in Spain|Milichus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|militares
LS|
GG|militares|militares|ĭum|m.|subst.|guerriers|militaris|militares
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|millemodus
LS|
GG|millemodus|millĕmŏdus|a, um|||c. multimodus|millemodus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|millenus
LS|
GG|millenus|millēnus|a, um||adj.|mille chacun, au nombre de mille|millenus|millēnus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|millesima
LS|
GG|millesima|millesima|||adv.|adv|millesimus|millesima
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milli
LS|
GG|
GJ|milli|milli||abl. arch. de mille.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|millifolium
LS|
GG|millifolium|millĭfŏlĭum|ĭi|n.|subst.|millefeuille [plante]|millefolia|millĭfŏlĭum
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milogonis
LS|
GG|Milogonis|Milogonis||f.||ancien nom de l'île Lipara|Milogonis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milolitum
LS|
GG|Milolitum|Milolitum|i|n.||ville de Thrace|Milolitum|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milphidiscus
LS|
GG|Milphidiscus|Milphĭdiscus||m.|subst.|petit Milphio|Milphio|Milphĭdiscus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milphio
LS|
GG|Milphio|Milphĭo|ōnis|m.|subst.|nom d'esclave|Milphio|Milphĭo
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miltiteslapis
LS|miltiteslapis|miltīteslăpis||||a kind of blood-stone|miltites lapis|Err :520
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miltopes
LS|
GG|Miltopes|Miltopēs stătĭo||f.||lieu près de Tarente|Miltopes statio|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miltus
LS|
GG|
GJ|miltus|miltus|i, m.|le minium, le vermillon.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milua
LS|milua|milŭa|ae|f.||a she-kite|milua|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milus
LS|
GG|Milus|Milus||||v. Melus.|Milus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milviuspons
LS|MilviusPons|MilvĭusPons|||||Milvius|v. Mulvius.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milyadumcommune
LS|MilyadumCommune|MilўădumCommūne||||a district and city in Lycia|Milyadum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milyae
LS|
GG|Milyae|Milyae|ārum|m.||peuple de Thrace|Milyae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mimallis
LS|
GG|Mimallis|Mĭmallis|ĭdis|f.||nom de l'île de Mélos|Mimallis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mimallonis
LS|Mimallonis|Mĭmallŏnis|ĭdis|f.||a Bacchante|Mimallones|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mimblis
LS|
GG|Mimblis|Mimblis||f.||autre nom de l'île de Mélos|Mimblis|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mimesis
LS|
GG|
GJ|
Ge|mimesis|mīmēsis||die Nachahmung
FG|
Lw|
YO|
PO|
WW||||
|mimofabula
LS|
GG|mimofabula|mīmŏfābŭla|ae|f.||mime, sorte de pièce de théâtre|mimofabula|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|min'
LS|min'|min'|for mihine||||min'|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|min?
LS|
GG|
GJ|
Ge|min?|mīn?||
FG|
Lw|
YO|
PO|
WW||||
|minabundus
LS|
GG|
GJ|minabundus|mĭnābundus|a, um|Lat. tardif qui menace.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mineides
LS|Mineides|Mĭnēĭdĕs||||the daughters of Minyas, who were changed into bats for slighting the festival of Bacchus|Minyeides|), = 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mineo*
LS|
GG|
GJ|
Ge|mineo*|mineo*|ēre|ragen
FG|
Lw|
YO|
PO|
WW||||
|minervae
LS|
GG|
GJ|
Ge|Minervae|Minervae||
FG|
Lw|
YO|
PO|
WW||||
|minervii
LS|
GG|Minervii|Minervii||m. pl.|subst.|les Athéniens|Minervius|Minervii
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miniarium
LS|miniarium|mĭnĭārĭum|ii|n.||a cinnabar mine|miniarius|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minicianus
LS|
GG|Minicianus|Mĭnĭcĭanus||||c. Minu-.|Minicia|Mĭnĭcĭanus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minicularius
LS|minicularius|mĭnĭcŭlārĭus|ii||||minicularius|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minimo
LS|
GG|minimo|mĭnĭmo ŏpĕre||||pas du tout|minimopere|mĭnĭmo ŏpĕre
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miniscitur
LS|miniscitur|mĭniscĭtur|pro reminiscitur antiquitus dicebatur||||miniscitur|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|ministerialis
LS|ministerialis|mĭnistĕrĭālis|e||adj.|ministering|ministerialis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||ministerialis, ministerialis||
|minnio
LS|
GG|
GJ|Minnio|Minnĭo|ōnis, m.|Minnio (confident d'Antiochus).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minnodunensis
LS|
GG|Minnodunensis|Minnodūnensis|e||adj.|de Minnodunum|Minnodunum|-nensis
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minthon
LS|
GG|
GJ|
Ge|minthon|minthōn|Varro r. r. 3, 3, 9 K. Colum. 8, 16, 4 cod. Sangal.|pfeifen, piepen
FG|
Lw|
YO|
PO|
WW||||
|mintro
LS|mintro|mintro|āre||v. n.|to squeak|mintrio|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minuens
LS|
GG|
GJ|minuens|mĭnŭens|entis|part. prés. de minuo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minum
LS|
GG|minum|mĭnŭm||||v. mĭnĭm-.|minum-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minuscularii
LS|
GG|minuscularii|mĭnuscŭlārĭi||m.|subst.|minusculaires, percepteurs de dernier ordre|minuscularius|-lārĭi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minutalia
LS|minutalia|mĭnūtālĭa|ĭum|||petty, paltry things, trifles|minutal|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minuto
LS|
GG|
GJ|
Ge|minuto|minūto|ātus, Are|klein machen
FG|
Lw|
YO|
PO|
WW||||
|minutum
LS|minutum|mĭnūtum|i|n.||The little|minuo|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mira
LS|mira|mīra|ae|f.||a part, a degree|moera1|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirabile
LS|mirabile|mīrābĭle|is|n.||a miracle, wondrous deed|mirabilis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miracidion
LS|miracidion|miracidĭon|primae adulescentiae||||miracidion|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirans
LS|
GG|
GJ|
Ge|
FG|
Lw|mirans|mīrāns|ntis|m||an admirer, expression of wonder||||mirans
YO|
PO|
WW||||
|mirativus
LS|
GG|mirativus|mīrātīvus|a, um|||qui exprime l'étonnement|mirativus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miridicus
LS|
GG|miridicus|mīrĭdĭcus|a, um|||qui dit des choses étonnantes|miridicus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirmillonium
LS|
GG|mirmillonium|mirmillōnĭum|ĭi|n.||sorte d'armure gauloise|mirmillonium|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirobalanus
LS|
GG|mirobalanus|mĭrŏbălănus||||v. myrobalanum|mirobalanus|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirobrica
LS|
GG|Mirobrica|Mirobrīca|ae|f.|subst.|villes de Bétique et de Lusitanie|Mirobrica|Mirobrīca
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirobricenses
LS|
GG|Mirobricenses|Mirobrīcenses|ĭum|m.|subst.|les habitants de Mirobriga|Mirobrica|-brīcenses
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirobriga
LS|
GG|Mirobriga|Mirobrīga|ae|f.|subst.|villes de Bétique et de Lusitanie|Mirobrica|-brīga
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirobrigenses
LS|
GG|Mirobrigenses|Mirobrīgenses|ĭum|m.|subst.|les habitants de Mirobriga|Mirobrica|-brīgenses
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirsion
LS|
GG|Mirsion|Mirsĭon|ĭi|n.||ville entre l'Égypte et l'Éthiopie|Mirsion|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirta
LS|
GG|mirta|mirta||||v. murta|mirta|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mirtyli
LS|
GG|Mirtyli|Mirtyli|ōrum|||v. Myrtilis.|Mirtyli|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|misach
LS|
GG|
GJ|Misach|Misach|indecl. m.|Misach (un des trois enfants de la fournaise).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|misargurides
LS|
GG|Misargurides|Mīsargŭrĭdēs|ae|m.|subst.|qui méprise l'argent [ironiqt] = usurier|Misargyrides|-gŭrĭdēs
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miscella
LS|
GG|Miscella|Miscella|ae|f.||ville de Macédoine|Miscella|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miscellio
LS|
GG|miscellio|miscellĭo|ōnis|m.|subst.|homme girouette, brouillon|miscellio|miscellĭo
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miscillaneus
LS|miscillaneus|miscillānĕus|a, um||adj.|mixed, miscellaneous|miscellaneus|(
GG|
GJ|
