Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Lycos|Lycŏs||c. Lycus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|lygdinus
LS|lygdinus|lygdĭnus|a, um||adj.|of white marble|lygdinus|0
GG|lygdinus|lygdĭnus|a, um||adj.|du marbre appelé lygdos|lygdinus|lygdĭnus
GJ|lygdinus|lygdĭnus|a, um|Plin. de marbre appelé lygdos.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Lygdinus|Lygdinus|a, um|Plin. de marbre appelé lygdos.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|lyncus
LS|Lyncus|Lyncus|i|||Masc., a Scythian king, who attempted the life of his guest, Triptolemus, and was changed by Ceres into a lynx|Lyncus|0
GG|Lyncus|Lyncus|i|m.||roi de Scythie, qui fut changé en lynx par Cérès / f., ville de Macédoine|Lyncus|
GJ|Lyncus|Lyncus|i, f.|Lyncus (ville de la Macédoine).
Ge|Lyncus|Lyncus|ī|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Lyncus|Lyncus|i, m.|Lyncus (roi de Scythie, changé en lynx par Cérès).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|macedonius
LS|Macedonius|Măcē̆dŏnĭus|a, um||adj.|Macedonian, fin.|Macedones|0
GG|Macedonius|Măcĕdŏnĭus|a, um||adj.|de Macédoine|Macedoniensis|Măcĕdŏnĭus
GJ|Macedonius|Măcĕdŏnĭus|a, um (qqf. Măcēdŏnĭus)|macédonien.
Ge|Macedonius|Macedonius|iī, m.|macedonianisch, des M. - die Anhänger des Macedonius
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Macedonius|Măcĕdŏnĭus|ii, m.|Macédonius (évêque hérésiarque macédonien qui niait la divinité du Saint-Esprit).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|magister
LS|magister|măgister|tri|m.||a master, chief, head, superior, director, president, leader, commander, conductor|magister|0
GG|magister|măgistĕr|tri|m.||celui qui commande, dirige, conduit ; chef, directeur, etc. / syndic dans une vente / commandant de navire ; [pilote / maître qui enseigne|magister|
GJ|magister|măgistĕr|tra, trum|qui enseigne, de maître.
Ge|magister|magister|trī, m.|Meister = Vorgesetzter, Vorsteher, Leiter, Direktor, Anführer, Aufseher - der Geschützmeister - der Kurator der Masse (Konkursmasse) - der Lehrmeister, Lehrer - der Fechtmeister der Gladiatoren - ein Lehrer im Transchieren - der Aufseher über die Jugend, Pädagoge - Tonangeber, Aufmunterer, Urheber, Lehrmeister
FG|magister|magister tri, masculin (mag-nus),
Lw|magister|magister|trī|m||a master, chief, head, superior, director, president, leader, commander, conductor, chief of the people, master of the horse, master of morals, chief priest, comptrollor of revenues from farmed lands, deputy comptrollor, manager, herdsmen, trustees and guardians.&mdash;A captain, master, pilot, captains, pilot, A teacher, instructor, master, rules for carving, A tutor, guardian, pedagogue, trainer, an adviser, instigator, author||||magister
YO|magister|măgister=măgīstĕr|3|||tri, m.|
PO|magister|magister, magistri_ : m
WW||||
LS|
GG|
GJ|magister|măgistĕr|tri, m.|- a - celui qui commande, maître, chef, directeur, gérant, inspecteur. - b - maître, celui qui enseigne. - c - pédagogue, gouverneur. - d - auteur, conseiller, instigateur, guide.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|majus
LS|majus|mājus|a, um||adj.|great, Jupiter|majus|0
GG|majus|mājus||||v. major et maius.|majus|
GJ|majus|majus||neutre de major.
Ge|
FG|
Lw|
YO|
PO|majus|Ma_jus, Ma_(i)i_ : m
WW||||
LS|
GG|
GJ|Majus|Majus||c. Maius.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|malleolus
LS|malleolus|mallĕŏlus|i|m.||a small hammer, mallet|malleolus|0
GG|malleolus|mallĕŏlus|i|m.||petit marteau / crossette [de vigne ou d'arbre en gén.] / trait incendiaire [qui renferme des matières combustibles]|malleolus|
GJ|malleolus|malleolus|i, m.|- a - petit marteau, maillet. - b - marcotte, crossette, bouture. - c - trait incendiaire, flèche enflammée. - d - bouton de soulier.
Ge|malleolus|malleolus|ī, m.|der kleine Hammer - das Hämmerchen - ein Fechser - Art Brandpfeile - ein Knopf, Knöpfchen
FG|malleolus|malleolus i masculin (malleus),
Lw|malleolus|malleolus|ī|m||a short, set, a fire-dart, fire-brand||||malleolus
YO|
PO|malleolus|malleolus, malleoli_ : m
WW||||
LS|
GG|
GJ|Malleolus|Malleolus|i, m.|Malléolus (surnom).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|manuatus
LS|manuatus|mănŭātus|a, um||adj.|furnished with hands|manuatus|0
GG|manuatus|mănŭātus|a, um||part.|muni de mains|manuatus|
GJ|manuatus|mănŭātus|a, um|part. passé de manuor; qui a volé.
Ge|manuatus|manuātus|a, um|mit Händen versehen
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|manuatus|mănŭātus|a, um [manus]|Capel. qui a des mains.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|massa
LS|massa|massa|ae|f.||that which adheres together like dough, a lump, mass, Absol., a mass of gold, a block of marble|massa1|0
GG|massa|massa|ae|f.||masse, amas, tas / [abst] masse d'or / le chaos|1 massa|
GJ|massa|massa|ae, f.|- a - masse (de métal...), amas, tas. - b - chaos. - c - volume, livre.
Ge|massa|māssa|ae, f.|zusammengeknetete Masse, Klumpen - Klumpen - ein Stück - ein Komplex - ein Landgut - eine Pflanzung - die Masse - der Haufen
FG|massa|massa ae féminin, masse, amas, tas ; (abstrait) masse d'or ; le chaos.
Lw|massa|māssa|ae|f||kneaded dough||||massa
YO|massa|massa=māssa|0|||ae, f.|
PO|massa|massa, massae : f
WW||||
LS|Massa|Massa|ae|m.||a Roman surname|Massa2|0
GG|Massa|Massa|ae|m.||surnom romain|2 Massa|
GJ|Massa|Massa|ae, f.|Massa (ville d'Etrurie).
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Massa|Massa|ae, m.|Massa (surnom).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mavors
LS|Mavors|Māvors|vortis|m.|||Mavors|0
GG|Mavors|Māvors|tis|m.||arch. et poét. = Mars, la guerre / guerre, combat|Mavors|
GJ|Mavors|Māvors|ortis, m. arch.|c. Mars.
Ge|Mavors|Māvors|vortis, m. = Mars, I)|Gott Mars - Krieg - martisch - zu Mars gehörig - zum Kriege gehörig, kriegerisch
FG|Mavors|Mavors ortis masculin, archaïque et poétique, Mars ; (figuré) la guerre.
Lw|Mavors|Māvors|vortis|m||Mars, the god of war (old)||||Mavors
YO|mavors|Māvors=Māvōrs|6|Māvōrt||ortis, m.|
PO|mavors|Ma_vors, Ma_vortis : m
WW||||
LS|
GG|
GJ|
Ge|mavors|māvors|vortis, m.|ein kurzer Mantel
FG|
Lw|
YO|
PO|
WW||||
|media
LS|Media|Mēdĭa|ae|f.||-I. a country lying between Armenia, Parthia, Hyrcania, and Assyria, Azerbijan, Shirvan, Ghilan, Mazanderan -II. a celebrated sorceress, daughter of &AElig;etes, king of Colchis. She assisted her lover, Jason the Argonaut, in obtaining the golden fleece, accompanied him to Greece, and prevented her father, who was in pursuit, from overtaking them, by strewing the sea with her brother's limbs. When Jason afterwards repudiated her, in order to marry Creusa, she killed the children she had had by him, and burned the bride to death in her palace|Medea|, acc. to 
GG|Media|Mēdĭa|ae|f.||Médie [contrée de l'Asie]|1 Media|
GJ|Media|Mēdĭa|ae, f.|la Médie (région d'Asie).
Ge|
FG|Media|Media ae féminin, Médie (contrée de l'Asie).
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Media|Mēdīa|ae, f.|c. Medea; Médée. - 1 - fille d'Eétès, roi de Colchide, épouse de Jason, célèbre magicienne. - 2 - ville du Pont. - 3 - titre d'une tragédie de Sénèque.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|medullus
LS|Medullus|Medullus|i|m.||a mountain in|Medullus|0
GG|Medullus|Mĕdullus|i|m.||montagne de la Tarraconnaise|2 Medullus|
GJ|Medullus|Mĕdullus|a, um|c. Medulus.
Ge|Medullus|Medullus|ī, m.|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Medullus|Mĕdullus|i, m.|(le mont) Médulle (montagne de la Tarraconnaise).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|melas
LS|Melas|Mĕlas|ănis and ae|m.||The name of several rivers.|Melas1|0
GG|Melas|Mĕlăs|ănis|m.||fils de Phryxus|3 Melas|
GJ|Melas|Mĕlās|ae, m.|1 - Mélas (nom de plusieurs rivières). 2 - Mélas (frère de Phryxus).
Ge|Melas|Melās|Acc. ana|die Schwarza
FG|
Lw|
YO|
PO|
WW||||
LS|melas|mĕlas|ănos|||a black spot on the skin|melas2|0
GG|melas|mĕlas|ănos|m.||c. melania 1|1 melas|
GJ|Melas|Mĕlās|ănis, m.|1 - Mélas (nom de plusieurs rivières). 2 - Mélas (frère de Phryxus).
Ge|melas|melās|anos|schwarz
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|Melas|Mĕlās||m.||fl. de Sicile / fl. de Thessalie / de Béotie / de Thrace // (sinus) golfe Mélas en Thrace|2 Melas|
GJ|melas|mĕlas|ănos, m. (c. melania)|Cels. tache noire sur la peau.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Melas|Mĕlas|sinus|Plin. le golfe Mélas (en Thrace).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mella
LS|mella|mella|ae|f.||honey-water|mella1|0
GG|mella|mella|ae|f.||eau miellée|1 mella|
GJ|Mella|Mella|(Mela), ae, f.|le Mella (auj. Mela, rivière d'Italie, près de Brescia).
Ge|Mella|Mella|ae, m.|
FG|
Lw|
YO|
PO|
WW||||
LS|Mella|Mella|ae|m.||-I. a river in Upper Italy, near Brescia, Mella -II. a Roman surname in the, the father of Lucan.|Mella2| or 
GG|Mella|Mella|ae|m.||rivière de l'Italie, près de Brescia|2 Mella|
GJ|mella|mella|ae, f. (= lotos)|lotus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|mella|mella||, ae, f. : eau miellée, hydromel.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mendax
LS|mendax|mendax|dācis|m.|adj.|-I. given to lying, mendacious; subst., a liar -II. a liar, Comp., Sup., gen., dat., in, acc., adversum, in|mendax|0
GG|mendax|mendax|ācis||adj.|menteur / [avec gén.] à propos de qqch / [en parl. de choses] menteur, mensonger, trompeur, faux|mendax|
GJ|mendax|mendax|ācis, adj.|menteur; mensonger, faux, trompeur, feint.
Ge|mendax|mendāx|Acis|unwahr, lügenhaft - der Lügner - lügenhaft - betrügerisch, betrüglich, täuschend - falsch, erdichtet, ungegründet - nachgeahmt, nachgemacht
FG|mendax|mendax acis (mendum), adjectif,
Lw|mendax|mendāx|dācis||adj.|given to lying, false, mendacious, pretended, m., a liar, false, deceptive, feigned, fictitious, counterfeit, not real, disappointing, slander||||mendax
YO|mendax|mendax=mēndāx|14|mēndāc||acis|
PO|mendax|menda_x, menda_cis : a
WW||mendax, mendacis||
LS|
GG|
GJ|mendax|mendax|ācis, m.|un menteur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mictus
LS|mictus|mictus|ūs|m.||a making water, urinating|mictus|0
GG|mictus|mictŭs|ūs|m.||action d'uriner|mictus|
GJ|mictus|mictus|a, um|part. passé de mingo.
Ge|mictus|mictus|ūs, m.|das Harnen, Pissen
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|mictus|mictŭs|ūs, m.|action d'uriner.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|milvius
LS|Milvius|Milvius|a, um|||adj., Mulvian, Milvian, a bridge across the Tiber, above Rome, on the, Ponte Molle, near Torretta|Mulvius| or 
GG|Milvius|Milvĭus pons||||v. Mulvius|Milvius pons|
GJ|milvius|milvĭus|ĭi, m.|c. milvus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Milvius|Milvius||c. Mulvius.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|min
LS|min|min|for minium|||native cinnabar|minium|, Verg. ap. 
GG|
GJ|min|min||apocope pour minium.
Ge|min|min||
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|min|min'||Err :509
Ge|
FG|
Lw|
YO|
PO|
WW||||
|minoratus
LS|minoratus|mĭnōrātus|a, um|||P. a., diminished, less|minoro|0
GG|minoratus|mĭnōrātŭs|ūs|m.||état moindre, inférieur|minoratus|
GJ|minoratus|mĭnōrātus|a, um|part. passé de minoro; amoindri, diminué.
Ge|minoratus|minōrātus|ūs, m.|der Stand eines Geringeren
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|minoratus|mĭnōrātŭs|ūs, m. [minor]|état moindre, état inférieur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|miratus
LS|miratus|mīrātus|a, um|||pass. signif.|miro|0
GG|miratus|mīrātus|a, um||part.|part. de miror|miratus|
GJ|miratus|mīrātus|a, um|part. passé de miror. - a - s'étant étonné. - b - ayant admiré, se passionnant pour. - b - sens passif : admiré.
Ge|
FG|miratus|miratus a um, participe de miror.
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|miratus|mīrātus|ūs, m.|admiration.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|modicum
LS|modicum|mŏdĭcum|i|n.|adv.|a little way, med.|modicus|0
GG|modicum|mŏdĭcum|i|n.||peu de chose|modicum|
GJ|modicum|mŏdĭcum|adv.|peu, guère, médiocrement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|modicum|mŏdĭcum|i, n.|peu de chose, un peu de.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|moenio
LS|moenio|moenĭo|īre, for munio||||moenio|0
GG|moenio|moenĭo|īvi et ĭi, ītum, īre||tr.|faire un travail de terrassement, de maçonnerie / faire avec un travail de terrassement, de maçonnerie, construire / fortifier, garnir de fortification / abriter, protéger|1 munio|moenĭo
GJ|moenio|moenio|īre, ĭi (īvi), ītum|- tr. - 1 - construire (un mur), élever des fortifications. - 2 - enceindre, entourer d'une muraille. - 3 - fortifier, munir, protéger, préserver, affermir, défendre, couvrir. - 4 - bâtir, frayer, ouvrir (route, accès).
Ge|moenio|moenio||
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|moenio|moenio|moenitus, arch.|c. munio, munitus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|molitrix
LS|molitrix|mōlītrix|īcis|f.||she who attempts, frames, contrives|molitrix|0
GG|molitrix|mōlītrix|īcis|f.||celle qui machine qqch|molitrix|
GJ|molitrix|mŏlitrix|īcis, f.|meunière.
Ge|molitrix|mōlītrīx|trīcis, f.|die Veranstalterin
FG|molitrix|molitrix icis féminin (molitor), celle qui machine quelque chose.
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|molitrix|mōlītrix|īcis, f.|celle qui trame qqch, qui machine qqch.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|molossus
LS|Molossus|Mŏlossus|a, um||adj.|of, belonging to the Molossi, Molossian, subst.|Molossus1|0
GG|Molossus|Mŏlossus|a, um||adj.|du pays des Molosses|1 Molossus|Mŏlossus
GJ|Molossus|Mŏlossus|a, um|du pays des Molosses.
Ge|
FG|Molossus|Molossus a um, du pays des Molosses ; molossi canes, chiens molosses ; -ssus i masculin (génitif pluriel molossum), chien molosse.
Lw|
YO|
PO|
WW||||
LS|Molossus|Mŏlossus|i|m.||son of Pyrrhus, king of Epirus, and Andromache, the progenitor of the|Molossus1|0
GG|Molossus|Mŏlossus|i|m.||Molosse [fils de Pyrrhus, donna son nom à une partie de l'Épire] // chien molosse / molosse, pied de trois longues|2 Molossus|
GJ|molossus|mŏlossus|i, m.|molosse (pied de trois longues).
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Molossus|Mŏlossus|i, m.|Molossus (roi d'Epire et souche des Molosses).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mustus
LS|mustus|mustus|a, um||adj.|adj., young, new, fresh|mustus|0
GG|mustus|mustus|a, um|||nouveau|mustus|
GJ|mustus|mustus|a, um|frais, nouveau, récent, jeune.
Ge|mustus|mustus|a, um|jung, neu, frisch
FG|
Lw|
YO|mustus|mustus=mūstus|11|||a, um|
PO|
WW||||
LS|
GG|
GJ|mustus|mustus||i, m. arch. = mustum.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nequa
LS|
GG|
GJ|nequa|nēquă|(nē quă)|fém. de nequis (ne quis).
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|nequa|nēquā|(nē quā), conj. (pour ne aliquā, s.-ent. viā ou ratione)|de peur que de quelque côté, de peur que de quelque manière; pour qu'en aucune façon...
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nequam
LS|nequam|nēquam|||adv.|adj. indecl, worthless, good for nothing, wretched, vile|nequam|0
GG|nequam|nēquăm|indecl.||adj.|qui ne vaut rien, mauvais, de mauvaise qualité / [en parl. des pers.] vaurien, qui n'est bon à rien / subst. n. indécl., tort, dommage, mal / débauche, libertinage|nequam|
GJ|nequam|nēquam|adj. indecl. (comp. nēquior, superl. nēquissimus)|qui n’est bon à rien, mauvais, coquin, vaurien, scélérat.
Ge|nequam|nēquam|Adi. indecl., Compar. nēquior, Superl. nēquissimus|sein soll, nichts taugend, nichts wert, nichtsnutzig - nichts taugend, nichtsnutzig, liederlich, leichtfertig, schelmisch, lose - ein Taugenichts - ein Nichtsnutz - ein Gauner - ein Schelm
FG|
Lw|nequam|nēquam|||adj.|S||||nequam
YO|nequam|nēquam=nēquăm|30|||inv.|
PO|nequam|ne_quam : a indec
WW||||
LS|
GG|
GJ|nequam|nēquam|subst. invar.|dommage, tort, débauche.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|neque
LS|neque|nĕque|||adv.|conj., not; and not, also not|neque| or 
GG|neque|nĕque|||part. adv.|[lie deux mots, deux propos.] / [porte sur un mot seult de la seconde propos.] / nec ullus, nec quisquam au lieu de et nullus, et nemo, etc. / [avec adjonction d'autres particules] / nec (neque)... non / [pour enchérir sur une affirmation] il n'est pas vrai que ne... pas / et aussi, et / [neque fortifié par haud chez les com.] / [suivi d'une parataxe] / [au lieu de nihil... nihil on a nihil... nec] / et qui plus est ne... pas (cf. et... quidem) / [rare, au lieu de ac non, et non pas] / ne... quidem, non plus / et ne, après ut ou impératif / après ne / [balancements] / [développant une idée négative] / et... neque (nec), d'une part... d'autre part... ne pas / neque (nec)..., neque (nec), puis atque ou que soulignant l'affirmation|nec|nĕque
GJ|neque|neque|adv.|non, ne pas, ne.
Ge|
FG|neque|neque opinans, cf. necopinans.
Lw|neque|neque, nequedum|see nec.|||R||||neque
YO|neque|nĕquĕ|30|||adv.|
PO|neque|neque : adv/conj
WW||||
LS|
GG|
GJ|neque|neque|conj.|- a - et ... ne ... pas, ni, non plus, et non; mais ... ne ... pas..., mais non. - b - neque (en tête de phrase) + non : il n'est pas vrai que ... ne ... pas. - c - pas même.
Ge|
FG|neque|neque, cf. nec.
Lw|
YO|
PO|
WW||||
|neritos
LS|Neritos|Nērĭtŏs|i|m.||a mountain in Ithaca, and an island in its vicinity|Neritos| (
GG|Neritos|Nērĭtos|i|f.|subst.|Nérite [île voisine d'Ithaque] / m., montagne d'Ithaque|Neritos|Nērĭtos
GJ|Neritos|Nērĭtos|(Nērĭtus), i, f.|Nérite (île voisine d'Ithaque).
Ge|Neritos|Nēritos|ī, f.|neritisch - ithakisch, ulixisch, des Ulixes
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Neritos|Nērĭtos|(Nērĭtus), i, m.|le mont Nérite (montagne d'Ithaque).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nomus
LS|nomus|nomus|ae|m.||a district of Upper &AElig;gypt|Antaeopolites| (
GG|nomus|nōmus||||v. nosco|nomus|
GJ|nomus|nomus|(Enn.)|c. novimus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|nomus|nomus|i, m.|c. nomos.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nutritor
LS|nutritor|nūtrītor|ōris|m.||a bringer up, rearer, breeder|nutritor|0
GG|nutritor|nūtrītŏr|ōris|m.||celui qui nourrit, qui élève|1 nutritor|
GJ|nutritor|nutritŏr|ōris, m.|celui qui nourrit, qui élève, nourricier.
Ge|nutritor|nūtrītor|ōris, m.|der Nährer, Erzieher
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|nutritor|nutritor||impér. fut. de nutrior (Virg.).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nympheum
LS|nympheum|nymphēum|i|n.||a fountain consecrated to the nymphs at Corinth|nympheum| (NYMFEVM, 
GG|nympheum|nymphēum|i|n.||fontaine consacrée aux nymphes|1 nympheum|
GJ|nympheum|nymphēum|i, n.|- a - fontaine d'eau jaillissante consacrée aux nymphes. - b - fontaine publique.
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|Nympheum|Nymphēum|i|n.|subst.|cap et port d'Illyrie|Nymphaeum|-phēum
GJ|Nympheum|Nymphēum|i, n.|Nymphée (promontoire et port d'Illyrie).
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|Nympheum|Nymphēum||c. Nymphaeum.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|ob
LS|ob|ŏb|||prep.||ob| (old form 
GG|ob|ŏb|||prep.|devant [rare] / pour, à cause de / à cause de cela, pour cette raison / à cause de cela / pour, en échange de / en retour d'un résultat réel, avec profit, utilement|ob|
GJ|ob|ŏb-|(obs-, os-, oc-, of-, op-)|préfixes : a - devant, en face de, à la rencontre de. b - opposition, obstacle.
Ge|ob|ob|Praep.|gegen... hin, nach... hin, nach... zu, nach - vor, über... hin, über - um... willen, wegen - zum Entgelt für, gegen, für - im Interesse der Sache, mit Erfolg für die Sache
FG|ob|ob, préposition avec accusatif,
Lw|ob|ob|||prep.|towards, to||||ob
YO|ob|ŏb|30|||prép. + acc|
PO|ob|ob : prep with acc
WW||||
LS|
GG|
GJ|ob|ŏb|prép. + acc.|a - vers, du côté de. b - devant. c - à cause de, par l'effet de, au sujet de, pour, en vue de. d - pour, en retour de, en échange de.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|obed
LS|
GG|obed|ŏbēd||||v. oboed-.|obed-|
GJ|Obed|Obed|indecl. m.|Obed (fils de Ruth, aïeul de David).
Ge|
FG|
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|obed|obed-||
Ge|
FG|
Lw|
YO|
PO|
WW||||
|obortus
LS|obortus|ŏbortus|a, um||||obortus1|, a false read. for odores, 
GG|obortus|ŏbortus|||part.|part. de oborior|obortus|
GJ|obortus|ŏbortus|a, um|part. passé de oborior; qui est né, qui commence, qui s'élève, qui survient.
Ge|
FG|obortus|obortus a um, participe de oborior.
Lw|
YO|
PO|
WW||||
LS|
GG|
GJ|obortus|ŏbortŭs|ūs, m.|action de naître, naissance.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|octavum
LS|octavum|octāvum|||||octavus|0
GG|octavum|octāvum||n.|adv.|adv., pour la huitième fois / pris substt, l'octuple [quantité huit fois plus grande]|octavum|
GJ|octavum|octavum|adv.|pour la huitième fois.
Ge|
FG|octavum|octavum (ocatvus),
Lw|octavum|octāvum|||adv.|for the eighth time||||octavum
YO|
PO|
WW||||
LS|
GG|
GJ|octavum|octavum|i, n.|l'octuple.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|orbis
LS|orbis|orbis|is|m.||Abl. regul., in the world, a ring, round surface, disk, hoop, orbit, orb, a circle|orbis|0
GG|orbis|orbis|is|m.|part.|toute espèce de cercle / [en part.] cercle formé par les troupes, formation en cercle [cf. en carré] / cercle, cours des affaires / cercle d'une discussion / cercle de connaissances / [rhét.] période / disque / [sens divers] / sorte de poisson / qqf abl. orbi / dans l'univers|orbis|
GJ|orbis|orbis|(orbs), orbis, m.|a - rond, cercle, tour, disque, pelote. b - globe, sphère, monde, univers. c - contrée, région, pays, climat. d - région du ciel, voûte céleste. e - mouvement circulaire, tour, circonvolution; cours périodique, orbe, orbite, révolution. g - cercle, enchaînement, suite; cercle des connaissances, encyclopédie. h - cercle, formation en cercle (pour résister de toutes parts); groupe d'hommes, peloton. ii - orbite de l'oeil, oeil. k - toute autre forme ronde : bouclier rond; cercle de cuir (qui couvre le bouclier); disque, palet; bande d'une roue, roue; meule de pressoir; table ronde; placage en marbre, incrustation; miroir rond; plateau de balance; gâteau rond.
Ge|orbis|orbis||
FG|orbis|orbis is masculin,
Lw|orbis|orbis|is|m||a ring, circle, re-entering way, circular path, hoop, orbit||||orbis
YO|orbis|orbis=ōrbĭs|6|ōrb||is, m.|
PO|orbis|o_rbis, o_rbis : m
WW||||
LS|
GG|
GJ|Orbis|Orbis|is, m.|l'Orbis (fleuve de la Narbonnaise, auj. l'Orb).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|orestes
LS|Orestes|Ŏrestes|is and ae|m.||the son of Agamemnon and Clyt&oelig;mnestra, who avenged his father's death by slaying his mother, and, in company with his faithful friend Pylades and his sister Iphigenia, priestess of Diana in the Tauric Chersonese, carried away the image of Diana to Italy, near Aricia, Voc.|Orestes|0
GG|Orestes|Ŏrestēs|(ae, is et i)|m.|subst.|Oreste [fils d'Agamemnon et de Clytemnestre, meurtrier de sa mère, ami de Pylade ; ses aventures tragiques furent mises sur la scène par Eschyle, Sophocle, Euripide] / tragédie d'Euripide|Orestes|Ŏrestēs
GJ|Orestes|Ŏrestēs|ae, m.|- a - Oreste (fils d'Agamemnon et de Clytemnestre, qui tua sa mère pour venger son père). - b - l'Oreste (tragédie d'Euripide).
Ge|orestes|orestēs||
FG|Orestes|Orestes ae et is masculin, Oreste (fils d'Agamemnon et de Clytemnestre, meurtrier de sa mère, ami de Pylade ; ses aventures tragiques furent mises sur la scène par Eschyle, Sophocle et Euripide).
Lw|
YO|orestes|Ŏrestes=Ŏrēstēs|6|ŏrēst||is, m.|
PO|
WW||||
LS|
GG|
GJ|Orestes|Ŏrestēs|is, m.|Orestès (surnom romain).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|oriens
LS|oriens|ŏrĭens|entis||P. a.|The rising sun, morning sun|oriens|0
GG|oriens|ŏrĭens|||part.|le soleil levant / l'orient, le levant, l'est / pays du levant, l'orient|oriens|
GJ|oriens|oriens|entis|- a - part. présent de orior. - b - oriental.
Ge|oriens|oriēns||
FG|oriens|oriens ntis,
Lw|oriens|oriēns|entis|m||the rising sun, morning sun, The East, Orient, A day||||oriens
YO|oriens|ŏrĭens=ŏrĭēns|14|ŏrĭēnt||entis|
PO|oriens|orie_ns, orientis : m
WW||oriens, orientis||
LS|
GG|
GJ|oriens|oriens|orientis, m.|- a - le levant, l'orient. - b - l'orient, les contrées orientales. - c - jour naissant, soleil; lumière. - d - Vulg. le Messie.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|paedagogus
LS|paedagogus|paedăgōgus|i|m.||a slave who took the children to school and had the charge of them at home, a governor, preceptor, pedagogue|paedagogus|0
GG|paedagogus|paedăgōgus|i|m.||esclave qui accompagne les enfants, gouverneur d'enfants, précepteur, maître / pédagogue, pédant / guide, conducteur, mentor|paedagogus|
GJ|paedagogus|paedăgōgus|a, um|qui gouverne, qui sert de guide.
Ge|paedagogus|paedagōgus||
FG|
Lw|paedagogus|paedagōgus|ī|m||a governor, preceptor, pedagogue (a slave to guide and attend children)||||paedagogus
YO|paedagogus|paedăgōgus=pāedăgōgus|1|||i, m.|
PO|
WW||||
LS|
GG|
