GJ|
Ge|quodnisi|quodnisī|Adv.|wenn nur nicht
FG|
Lw|
YO|
PO|
WW||||
|raudiicampi
LS|Raudiicampi|Raudiicampi||||a broad plain near Verona, where Marius defeated the Cimbri|Raudii campi|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|redivi
LS|
GG|redivi|rĕdīvi||||v. redeo.|redivi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|refrigui
LS|
GG|refrigui|refrīgŭi||||v. refrigesco|refrigui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|remni
LS|
GG|Remni|Remni|ōrum|m.||v. Rhemni.|Remni|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|replesti
LS|
GG|replesti|rĕplesti||||v. repleo|replerat|rĕplesti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|reposivi
LS|
GG|reposivi|rĕpŏsīvi||||v. repono|reposivi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|rhammei
LS|
GG|Rhammei|Rhammēi|ōrum|m.||v. Rhadamaei.|Rhammei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|rhosii
LS|
GG|Rhosii|Rhōsii||||montagnes de Rhosos|Rhosos|Rhōsii
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|robustini
LS|
GG|Robustini|Robustini|ōrum|m.||v. Rubustini.|Robustini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|rufri
LS|
GG|Rufri|Rufri macerĭae||||ville de Campanie, près de Nola|Rufri maceriae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|ruri
LS|
GG|ruri|rūri||||v. rus.|ruri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|salti
LS|
GG|salti|salti||||v. saltus 2|salti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|samni
LS|
GG|
GJ|
Ge|
FG|Samni|Samni, Samnites, cf. Samnium.
Lw|
YO|
PO|
WW||||
|satafi
LS|
GG|Satafi|Satafi||||ville de Mauritanie|Satafi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|scapulanihorti
LS|scapulanihorti|scăpŭlānihorti|||||scapulani|v. Scapula.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|scotussaei
LS|Scotussaei|Scŏtussaei|ōrum|m.||the inhabitants of Scotussa|Scotusa|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|scurruli
LS|
GG|scurruli|scurrūlĭ||||v. scurrili-.|scurruli-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sedeni
LS|
GG|
GJ|
Ge|sedeni|sēdēni|ae, a|zu sechzehn
FG|
Lw|
YO|
PO|
WW||||
|senapi
LS|
GG|senapi|sĕnāpi|is|n.||v. sinapi.|senapi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|sepeli
LS|
GG|
GJ|sepeli|sepeli||c. sepelivi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|sepsi
LS|
GG|sepsi|sepsi||||v. saepio.|sepsi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|septimanarii
LS|septimanarii|septĭmānărĭi|||| = hebdomadarii|septimanus|Err :509
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sevacii
LS|
GG|sevacii|sēvăcii||||v. seb-.|sevacii|sēvăcii
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|sibei
LS|
GG|sibei|sĭbei||||v. sui|sibe|sĭbei
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sileni
LS|Sileni|Sīlēni|ōrum|m.||gods of the woods, satyrs|Silenus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sili
LS|sili|sili|||||sil2|or 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|silvani
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|silvani|silva_ni_, silva_no_rum : mpl
WW||||
-|sini
LS|
GG|sini|sini||||v. sino|sini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|sodaliti
LS|
GG|sodaliti|sŏdālĭti||||v. sodalici-.|sodaliti-|
GJ|
Ge|
FG|sodaliti|sodaliti-, cf. sodalici-.
Lw|
YO|
PO|
WW||||
-|soniti
LS|
GG|soniti|sŏnĭti||||v. sonitus|soniti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sotadici
LS|
GG|Sotadici|Sōtădīci|ōrum|m.||vers sotadéens|Sotades|Sōtădīci
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|strepiti
LS|
GG|strepiti|strĕpĭti||||v. strepitus|strepiti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|subfi
LS|
GG|subfi|subfi||||v. suffi-.|subfi-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|subisti
LS|
GG|subisti|sŭbisti||||de subeo.|subissem|sŭbisti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sucambri
LS|
GG|Sucambri|Sŭcambri|ōrum|m.||v. Sicambri.|Sucambri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|sugdiani
LS|Sugdiani|Sugdĭāni|ōrum|m.||v. Sogdiani|Sogdiana|v. Sogdiani.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|summussi
LS|summussi|summussi||||murmurers|summussi|#NOM ?
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|superequani
LS|
GG|Superequani|Sŭpĕrequāni|ōrum|m.||v. Superae-.|Superequani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|surpui
LS|
GG|surpui|surpŭi||||v. subripio|surpite|surpŭi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|synnavi
LS|
GG|
GJ|
Ge|synnavi|synnāvī||in einem Tempel zusammenwohnende (zusammen verehrte) Götter
FG|
Lw|
YO|
PO|
WW||||
|tauriiludi
LS|Tauriiludi|Taurĭilūdi||||games at Rome in the, held in honor of the infernal gods|Taurii|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|tepefieri
LS|
GG|
GJ|
Ge|
FG|tepefieri|tepefieri, passif de tepefacio.
Lw|
YO|
PO|
WW||||
|tercenteni
LS|
GG|tercenteni|tercentēni||||v. trec-.|tercenarius|tercentēni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|tercenti
LS|
GG|tercenti|tercenti||||v. trec-.|tercenarius|tercenti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|terui
LS|
GG|terui|tĕrŭi||||v. tero|terui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|tetini
LS|
GG|tetini|tĕtĭni||||v. teneo|tetinerim|tĕtĭni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|teuthoni
LS|
GG|Teuthoni|Teuthŏni|ōrum|m.||v. Teutoni.|Teuthoni|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|theifali
LS|
GG|Theifali|Theifali|ōrum|m.||v. Taifali.|Theifali|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|theutoni
LS|
GG|Theutoni|Theutoni|ōrum|m.||v. Teutoni.|Theutoni|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|thuccabori
LS|
GG|Thuccabori|Thuccabori||n.||c. Tuccabori.|Thuccabori|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|toringi
LS|
GG|Toringi|Toringi|ōrum|m.||v. Thoringi.|Toringi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|toti
LS|
GG|toti|tōtī||||v. totus|toti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|transdi
LS|
GG|
GJ|
Ge|
FG|transdi|transdi-, transdo-, transdu-, cf. trad-.
Lw|
YO|
PO|
WW||||
|trebulanimetusci
LS|TrebulaniMetusci|TrēbŭlāniMetusci|||||Mutusca|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|tresuiri
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|tresuiri|tre_suiri_, tre_suiro_rum : mpl
WW||||
|tricensimani
LS|
GG|tricensimani|trīcensĭmāni|ōrum|m.||v. tricesimani.|tricensimani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|tricenteni
LS|
GG|tricenteni|trĭcentēni|ae, a|||v. trecenteni, trecenti|tricenteni|trĭcentēni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|trigemini
LS|trigemini|trĭgĕmĭni|ōrum|m.||three brothers born at a birth|trigeminus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|tubulusi
LS|
GG|
GJ|
Ge|
FG|tubulusi|tubulusi masculin (tubus), petite tuyau, petit conduit ; masse de métal.
Lw|
YO|
PO|
WW||||
|tuburbi
LS|
GG|Tuburbi|Tuburbi||||colonie d'Afrique|Tuburbi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|turingi
LS|
GG|Turingi|Tūringi|ōrum|m.||v. Thuringi.|Turingi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|ulli
LS|
GG|ulli|ulli||||v. ullus|ulli|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|undeceni
LS|undeceni|undēcēni|||||undeceni|a false read. for undenis, 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|undecimani
LS|
GG|undecimani|undĕcĭmāni|ōrum|m.||v. undecumani.|undecimani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|vacui
LS|
GG|
GJ|vacui|văcŭi|Tert.|c. vacavi ---> vaco.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|varbari
LS|
GG|Varbari|Varbari|ōrum|m.||v. Varvari.|Varbari|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|veiginti
LS|
GG|veiginti|veiginti||||v. viginti.|veiginti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|velliocassi
LS|
GG|Velliocassi|Velliocassi|ōrum|m.||peuple de la Gaule (Vexin)|Belliocassi|Velliocassi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|veri
LS|
GG|
GJ|
Ge|
FG|veri|veri similitudo inis féminin, vraisemblance.
Lw|
YO|
PO|
WW||||
|vermandui
LS|
GG|Vermandui|Vermandŭi|ōrum|m.||v. Veromandui.|Vermandui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|vesperi
LS|
GG|vesperi|vespĕri||||v. vesper.|vesperi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|vinti
LS|
GG|vinti|vinti||||v. viginti|vinti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|vulci
LS|
GG|Vulci|Vulci|ōrum|m.||v. Volsci.|Vulci|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|walani
LS|
GG|walani|wălāni|ōrum|m.||c. Alani|walani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|wandali
LS|
GG|wandali|wandăli|ōrum|m.||c. vandali|wandali|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|wisegothi
LS|
GG|Wisegothi|Wisegothi|ōrum|m.||c. Visegothi|Wisegothi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|alei2
LS|
GG|Alei|Alēī (-īi) campi||||plaine d'Alé où erra Bellérophon après avoir été jeté à bas de Pégase et aveuglé par un éclair de Jupiter|2 Alei (-ii) campi|
GJ|
Ge|
FG|
Lw|
Y§|
PO|
WW||||
-|arci2
LS|
GG|arci|arci||||v. arcus|1 arci|
GJ|
Ge|
FG|
Lw|
Y§|
PO|
WW||||
-|sui2
LS|
GG|sui|sŭi||||gén.,|sui|sŭi
GJ|
Ge|
FG|sui|sui génitif, sibi datif, se accusatif et ablatif, pour tous les genres, singulier et pluriel ; pronom réfléchi, de soi, à soi, soi ; d'eux, d'elles, à eux, à elles, etc.,
Lw|sui|suī||||Himself, herself, itself, themselves, &mdash;Acc, to behave, gerundive, obj., praepp., each one singly, subject, definite subject, indefinite subject, oneself||||sui
Y§|
PO|
WW||||
|cubi2
LS|
GG|cubi|cŭbĭ||||arch. pour ubi)|cube|cŭbĭ
GJ|cubi|cŭbi||(cube), arch. = ubi.
Ge|
FG|
Lw|
Y§|
PO|
WW||||
|frugi2
LS|
GG|Frugi|Frūgi|indecl.|||l'Honnête homme [surnom de plusieurs Romains, p. ex. L. Pison]|2 Frugi|
GJ|
Ge|
FG|Frugi|Frugi, l'Honnête homme (surnom de plusieurs Romains, par exemple de L. Pison).
Lw|
Y§|
PO|
WW||||
|uti2
LS|
GG|Uti|Uti|ōrum|m.||v. Utidorsi.|2 Uti|
GJ|
Ge|
FG|
Lw|
Y§|
PO|
WW||||
