Isol|affictitius|1|0|10|Isol|adfictitius|1|0|10
Isol|affictus|1|0|10|OK|adfictus|4|0|10
Isol|affiliatio|1|0|10|Isol|adfiliatio|1|0|10
Isol|affirmanter|1|0|10|OK|adfirmanter|2|0|10
Isol|affirmative|1|0|10|OK|adfirmative|2|0|10
Isol|afflamen|1|0|10|OK|adflamen|2|0|10
Isol|afflatorius|1|0|10|OK|adflatorius|2|0|10
Isol|afflictim|1|0|10|OK|adflictim|2|0|10
Isol|afflictrix|2|0|10|OK|adflictrix|3|0|10
Isol|affluente|1|0|10|Isol|adfluente|1|0|10
Isol|affluitas|1|0|10|OK|adfluitas|2|0|10
Isol|affluxio|1|0|10|OK|adfluxio|2|0|10
Isol|affore|1|0|10|OK|adfore|5|0|10
Isol|afforem|1|0|10|Isol|adforem|1|0|10
Isol|affurcillo|1|0|10|OK|adfurcillo|2|0|10
Isol|affusio|1|0|10|OK|adfusio|2|0|10
Isol|aggestim|1|0|10|OK|adgestim|2|0|10
Isol|aggestum|1|0|10|OK|adgestum|3|0|10
Isol|agglutinatio|1|0|10|OK|adglutinatio|2|0|10
Isol|aggregatio|1|0|10|OK|adgregatio|2|0|10
Isol|all|1|0|10|Isol|adl|1|0|10
Isol|allabo|2|0|10|OK|adlabo|3|0|10
Isol|allacrimo|1|0|10|OK|adlacrimo|2|0|10
Isol|allectorius|1|0|10|OK|adlectorius|2|0|10
Isol|allegati|1|0|10|Isol|adlegati|1|0|10
Isol|allevaticius|1|0|10|OK|adlevaticius|2|0|10
Isol|allevatus|1|0|10|OK|adlevatus|3|0|10
Isol|allexi|1|0|10|OK|adlexi|2|0|10
Isol|alligamen|1|0|10|OK|adligamen|2|0|10
Isol|alligati|1|0|10|Isol|adligati|1|0|10
Isol|allinio|1|0|10|OK|adlinio|2|0|10
Isol|allisus|1|0|10|OK|adlisus|5|0|10
Isol|allocutivus|1|0|10|OK|adlocutivus|2|0|10
Isol|allocutor|1|0|10|OK|adlocutor|2|0|10
Isol|allocutus|1|0|10|OK|adlocutus|5|0|10
Isol|alluctamentum|1|0|10|OK|adluctamentum|2|0|10
Isol|appetulantia|1|0|10|Isol|adpetulantia|1|0|10
Isol|applex|2|0|10|Isol|adplex|2|0|10
Isol|applicaturus|1|0|10|Isol|adplicaturus|1|0|10
Isol|appliciturus|1|0|10|Isol|adpliciturus|1|0|10
Isol|applumbo|2|0|10|Isol|adplumbo|2|0|10
Isol|appuli|1|0|10|Isol|adpuli|1|0|10
Isol|aps|1|0|10|OK|abs|7|0|10
Isol|apsinthium|1|0|10|OK|absinthium|5|0|10
Isol|apsumo|2|0|10|OK|absumo|9|0|10
Isol|apsyrtis|1|0|10|OK|absyrtis|4|0|10
Isol|arreptans|1|0|10|OK|adreptans|3|0|10
Isol|asp|1|0|10|OK|adsp|3|0|10
Isol|assecula|2|0|10|OK|adsecula|3|0|10
Isol|asseque|1|0|10|Isol|adseque|1|0|10
Isol|assevi|1|0|10|OK|adsevi|2|0|10
Isol|assiduissime|1|0|10|Isol|adsiduissime|1|0|10
Isol|assimilanter|1|0|10|Isol|adsimilanter|1|0|10
Isol|assonus|1|0|10|Isol|adsonus|1|0|10
Isol|assubrigo|1|0|10|OK|adsubrigo|2|0|10
Isol|assudasso|1|0|10|Isol|adsudasso|1|0|10
Isol|assudo|1|0|10|OK|adsudo|2|0|10
Isol|assuefactus|1|0|10|OK|adsuefactus|2|0|10
Isol|assuevi|1|0|10|OK|adsuevi|2|0|10
Isol|astiti|1|0|10|OK|adstiti|2|0|10
Isol|astrangulatus|1|0|10|Isol|adstrangulatus|1|0|10
Isol|atterui|1|0|10|Isol|adterui|1|0|10
Isol|attestatus|1|0|10|Isol|adtestatus|1|0|10
Isol|attinctus|1|0|10|Isol|adtinctus|1|0|10
Isol|attolo|1|0|10|Isol|adtolo|1|0|10
Isol|attracto|2|0|10|Isol|adtracto|2|0|10
Isol|attrectabilis|1|0|10|Isol|adtrectabilis|1|0|10
Isol|attrectator|1|0|10|Isol|adtrectator|1|0|10
Isol|attribulatus|1|0|10|Isol|adtribulatus|1|0|10
Isol|attrivi|1|0|10|OK|adtrivi|2|0|10
Isol|attuli|1|0|10|OK|adtuli|2|0|10
Isol|attusus|1|0|10|Isol|adtusus|1|0|10
Isol|conl|2|0|10|Isol|coll|1|0|10
Isol|conlaboro|1|0|10|OK|collaboro|5|0|10
Isol|conlacrumo|2|0|10|Isol|collacrumo|2|0|10
Isol|conlactanea|1|0|10|OK|collactanea|2|0|10
Isol|conlaevo|1|0|10|OK|collaevo|2|0|10
Isol|conlativum|1|0|10|OK|collativum|3|0|10
Isol|conlectitius|1|0|10|OK|collectitius|2|0|10
Isol|conlevo|2|0|10|OK|collevo|6|0|10
Isol|conlibeo|1|0|10|OK|collibeo|4|0|10
Isol|conlibratio|1|0|10|OK|collibratio|2|0|10
Isol|conliciares|1|0|10|OK|colliciares|2|0|10
Isol|conliciaris|2|0|10|OK|colliciaris|3|0|10
Isol|conligate|1|0|10|OK|colligate|3|0|10
Isol|conligatius|1|0|10|Isol|colligatius|1|0|10
Isol|conlimito|2|0|10|OK|collimito|4|0|10
Isol|conlimitor|1|0|10|OK|collimitor|3|0|10
Isol|conlinio|2|0|10|Isol|collinio|2|0|10
Isol|conliquiae|1|0|10|OK|colliquiae|3|0|10
Isol|conlisio|1|0|10|OK|collisio|4|0|10
Isol|conlocatus|1|0|10|OK|collocatus|3|0|10
Isol|conlubet|1|0|10|OK|collubet|2|0|10
Isol|conluctatio|1|0|10|OK|colluctatio|5|0|10
Isol|conluctor|1|0|10|OK|colluctor|5|0|10
Isol|conlurcinatio|1|0|10|OK|collurcinatio|3|0|10
Isol|conlutito|2|0|10|Isol|collutito|2|0|10
Isol|conluvium|1|0|10|OK|colluvium|4|0|10
Isol|conmalaxo|1|0|10|OK|commalaxo|5|0|10
Isol|conmanduco|1|0|10|OK|commanduco|5|0|10
Isol|conmeatus|1|0|10|OK|commeatus|8|0|10
Isol|conmemini|1|0|10|OK|commemini|8|0|10
Isol|conmemorabilis|2|0|10|OK|commemorabilis|7|0|10
Isol|conmemoro|2|0|10|OK|commemoro|9|0|10
Isol|conmendo|1|0|10|OK|commendo|9|0|10
Isol|conmeo|1|0|10|OK|commeo|9|0|10
Isol|conmercium|1|0|10|OK|commercium|8|0|10
Isol|conmercor|1|0|10|OK|commercor|6|0|10
Isol|conmereor|1|0|10|OK|commereor|4|0|10
Isol|conmetior|1|0|10|OK|commetior|6|0|10
Isol|conmigro|1|0|10|OK|commigro|7|0|10
Isol|conminiscor|1|0|10|OK|comminiscor|8|0|10
Isol|conmisceo|1|0|10|OK|commisceo|9|0|10
Isol|conmitto|2|0|10|OK|committo|9|0|10
Isol|conmoneo|2|0|10|OK|commoneo|9|0|10
Isol|conmoveo|2|0|10|OK|commoveo|9|0|10
Isol|conmunico|2|0|10|OK|communico|9|0|10
Isol|conmuto|1|0|10|OK|commuto|9|0|10
Isol|conpactum|1|0|10|OK|compactum|6|0|10
Isol|conpar|2|0|10|OK|compar|9|0|10
Isol|conparatio|1|0|10|OK|comparatio|8|0|10
Isol|conparco|2|0|10|OK|comparco|6|0|10
Isol|conparo|2|0|10|OK|comparo|9|0|10
Isol|conpedio|2|0|10|OK|compedio|7|0|10
Isol|conpensatio|1|0|10|OK|compensatio|6|0|10
Isol|conpeto|2|0|10|OK|competo|9|0|10
Isol|conplector|1|0|10|OK|complector|8|0|10
Isol|conpleo|2|0|10|OK|compleo|9|0|10
Isol|conploro|2|0|10|OK|comploro|9|0|10
Isol|conpluriens|1|0|10|OK|compluriens|4|0|10
Isol|conplusculi|1|0|10|OK|complusculi|5|0|10
Isol|conporto|2|0|10|OK|comporto|9|0|10
Isol|conpos|2|0|10|OK|compos|9|0|10
Isol|conposite|1|0|10|OK|composite|6|0|10
Isol|conpositio|1|0|10|OK|compositio|7|0|10
Isol|conpositor|1|0|10|OK|compositor|7|0|10
Isol|conpositum|1|0|10|OK|compositum|2|0|10
Isol|conpotio|2|0|10|OK|compotio|5|0|10
Isol|conpotrix|1|0|10|OK|compotrix|5|0|10
Isol|conprehendo|2|0|10|OK|comprehendo|9|0|10
Isol|conprehensibilis|2|0|10|OK|comprehensibilis|7|0|10
Isol|conprehensio|1|0|10|OK|comprehensio|7|0|10
Isol|conprendo|2|0|10|OK|comprendo|7|0|10
Isol|conpressio|1|0|10|OK|compressio|7|0|10
Isol|conprimo|2|0|10|OK|comprimo|9|0|10
Isol|conprobo|2|0|10|OK|comprobo|9|0|10
Isol|conpromitto|2|0|10|OK|compromitto|7|0|10
Isol|conpungo|2|0|10|OK|compungo|8|0|10
Isol|conputo|2|0|10|OK|computo|9|0|10
Isol|conputresco|2|0|10|OK|computresco|6|0|10
Isol|conrector|1|0|10|OK|corrector|7|0|10
Isol|conrectura|1|0|10|OK|correctura|4|0|10
Isol|conrectus|1|0|10|OK|correctus|6|0|10
Isol|conrecumbens|2|0|10|OK|correcumbens|4|0|10
Isol|conregno|2|0|10|OK|corregno|5|0|10
Isol|conrepo|2|0|10|OK|correpo|8|0|10
Isol|conrepte|1|0|10|OK|correpte|5|0|10
Isol|conreptio|1|0|10|OK|correptio|5|0|10
Isol|conreptor|1|0|10|OK|correptor|5|0|10
Isol|conreptus|1|0|10|OK|correptus|5|0|10
Isol|conresupinatus|1|0|10|OK|corresupinatus|4|0|10
Isol|conresuscito|2|0|10|OK|corresuscito|5|0|10
Isol|conreus|1|0|10|OK|correus|4|0|10
Isol|conrigia|1|0|10|OK|corrigia|5|0|10
Isol|conrigo|2|0|10|OK|corrigo|9|0|10
Isol|conripio|2|0|10|OK|corripio|9|0|10
Isol|conrivalis|1|0|10|OK|corrivalis|4|0|10
Isol|conrivatio|1|0|10|OK|corrivatio|4|0|10
Isol|conrivium|1|0|10|OK|corrivium|4|0|10
Isol|conrivo|2|0|10|OK|corrivo|7|0|10
Isol|conroboramentum|1|0|10|OK|corroboramentum|4|0|10
Isol|conroboro|2|0|10|OK|corroboro|9|0|10
Isol|conrodo|2|0|10|OK|corrodo|7|0|10
Isol|conrogatio|1|0|10|OK|corrogatio|4|0|10
Isol|conrosus|1|0|10|OK|corrosus|4|0|10
Isol|conrotundo|2|0|10|OK|corrotundo|6|0|10
Isol|conruda|1|0|10|OK|corruda|4|0|10
Isol|conrugis|2|0|10|OK|corrugis|5|0|10
Isol|conrugo|2|0|10|OK|corrugo|9|0|10
Isol|conrugus|1|0|10|OK|corrugus|4|0|10
Isol|conrumpo|2|0|10|OK|corrumpo|9|0|10
Isol|conruo|2|0|10|OK|corruo|9|0|10
Isol|conrupte|1|0|10|OK|corrupte|6|0|10
Isol|conruptela|1|0|10|OK|corruptela|8|0|10
Isol|conruptibilis|2|0|10|OK|corruptibilis|5|0|10
Isol|conruptibilitas|1|0|10|OK|corruptibilitas|4|0|10
Isol|conruptio|1|0|10|OK|corruptio|8|0|10
Isol|conruptivus|1|0|10|OK|corruptivus|4|0|10
Isol|conruptor|1|0|10|OK|corruptor|8|0|10
Isol|conruptorius|1|0|10|OK|corruptorius|4|0|10
Isol|conruptrix|2|0|10|OK|corruptrix|7|0|10
Isol|conruptus|1|0|10|OK|corruptus|6|0|10
Isol|conruspor|1|0|10|OK|corruspor|4|0|10
Isol|corregione|1|0|10|Isol|conregione|1|0|10
Isol|execratio|2|0|10|OK|exsecratio|8|0|10
Isol|execrator|1|0|10|OK|exsecrator|4|0|10
Isol|exectio|1|0|10|OK|exsectio|6|0|10
Isol|exector|1|0|10|OK|exsector|4|0|10
Isol|exectus|1|0|10|OK|exsectus|5|0|10
Isol|executio|1|0|10|OK|exsecutio|6|0|10
Isol|executor|1|0|10|OK|exsecutor|5|0|10
Isol|exiccatus|1|0|10|OK|exsiccatus|6|0|10
Isol|exilica|1|0|10|OK|exsilica|2|0|10
Isol|existentialiter|1|0|10|OK|exsistentialiter|2|0|10
Isol|exono|1|0|10|OK|exsono|4|0|10
Isol|expectabilis|1|0|10|OK|exspectabilis|4|0|10
Isol|expectator|1|0|10|OK|exspectator|4|0|10
Isol|expectatrix|1|0|10|OK|exspectatrix|4|0|10
Isol|expes|2|0|10|OK|exspes|7|0|10
Isol|expoliator|1|0|10|OK|exspoliator|4|0|10
Isol|exscensio|1|0|10|OK|excensio|2|0|10
Isol|exscio|1|0|10|OK|excio|7|0|10
Isol|exsolui|1|0|10|Isol|exolui|1|0|10
Isol|exsternatus|1|0|10|OK|externatus|3|0|10
Isol|extimulator|1|0|10|OK|exstimulator|6|0|10
Isol|extinctio|1|0|10|OK|exstinctio|6|0|10
Isol|extinctor|1|0|10|OK|exstinctor|6|0|10
Isol|extinguibilis|1|0|10|OK|exstinguibilis|4|0|10
Isol|extirpatrix|1|0|10|OK|exstirpatrix|3|0|10
Isol|extructio|1|0|10|OK|exstructio|6|0|10
Isol|extructor|1|0|10|OK|exstructor|4|0|10
Isol|extructorius|1|0|10|OK|exstructorius|4|0|10
Isol|exucus|1|0|10|OK|exsucus|4|0|10
Isol|exuper|1|0|10|OK|exsuper|3|0|10
Isol|exuperantius|1|0|10|Isol|exsuperantius|1|0|10
Isol|exuperator|1|0|10|OK|exsuperator|2|0|10
Isol|illustre|1|0|10|OK|inlustre|2|0|10
Isol|inbecillis|2|0|10|OK|imbecillis|5|0|10
Isol|inbecillitas|2|0|10|OK|imbecillitas|8|0|10
Isol|inbecillus|2|0|10|OK|imbecillus|8|0|10
Isol|inbellia|1|0|10|OK|imbellia|4|0|10
Isol|inbellis|3|0|10|OK|imbellis|9|0|10
Isol|inbibo|3|0|10|OK|imbibo|8|0|10
Isol|inbito|1|0|10|OK|imbito|4|0|10
Isol|inbonitas|1|0|10|OK|imbonitas|4|0|10
Isol|inbracteo|1|0|10|OK|imbracteo|4|0|10
Isol|inbuo|1|0|10|OK|imbuo|9|0|10
Isol|inlacrimosus|1|0|10|OK|illacrimosus|3|0|10
Isol|inlaedo|1|0|10|OK|illaedo|2|0|10
Isol|inlaesibilis|1|0|10|OK|illaesibilis|4|0|10
Isol|inlaqueatum|1|0|10|Isol|illaqueatum|1|0|10
Isol|inlator|1|0|10|OK|illator|3|0|10
Isol|inlatrix|1|0|10|OK|illatrix|3|0|10
Isol|inlegitime|1|0|10|OK|illegitime|3|0|10
Isol|inlevi|1|0|10|OK|illevi|2|0|10
Isol|inlevigatus|1|0|10|OK|illevigatus|3|0|10
Isol|inlexe|1|0|10|OK|illexe|2|0|10
Isol|inlexi|1|0|10|OK|illexi|3|0|10
Isol|inlibate|1|0|10|OK|illibate|2|0|10
Isol|inlibatio|1|0|10|Isol|illibatio|1|0|10
Isol|inlicenter|1|0|10|Isol|illicenter|1|0|10
Isol|inlicibilis|1|0|10|OK|illicibilis|4|0|10
Isol|inlicite|1|0|10|OK|illicite|4|0|10
Isol|inlico|1|0|10|OK|illico|5|0|10
Isol|inligatus|1|0|10|OK|illigatus|3|0|10
Isol|inlimatus|1|0|10|OK|illimatus|2|0|10
Isol|inlimo|1|0|10|OK|illimo|2|0|10
Isol|inlisi|1|0|10|OK|illisi|3|0|10
Isol|inlitio|1|0|10|OK|illitio|2|0|10
Isol|inlocalis|1|0|10|OK|illocalis|3|0|10
Isol|inlocalitas|1|0|10|OK|illocalitas|3|0|10
Isol|inlocaliter|1|0|10|OK|illocaliter|3|0|10
Isol|inlubricans|1|0|10|Isol|illubricans|1|0|10
Isol|inlucubratus|1|0|10|OK|illucubratus|4|0|10
Isol|inluculasco|1|0|10|OK|illuculasco|4|0|10
Isol|inludia|1|0|10|OK|illudia|3|0|10
Isol|inludio|1|0|10|OK|illudio|4|0|10
Isol|inluminabilis|1|0|10|OK|illuminabilis|2|0|10
Isol|inluminatio|1|0|10|OK|illuminatio|4|0|10
Isol|inluminator|1|0|10|OK|illuminator|4|0|10
Isol|inluminatus|1|0|10|OK|illuminatus|4|0|10
Isol|inlusorius|1|0|10|OK|illusorius|4|0|10
Isol|inlustrius|1|0|10|OK|illustrius|4|0|10
Isol|inlutibarbus|1|0|10|OK|illutibarbus|4|0|10
Isol|inluvio|1|0|10|OK|illuvio|2|0|10
Isol|inluviosus|1|0|10|OK|illuviosus|3|0|10
Isol|inluxi|1|0|10|OK|illuxi|3|0|10
Isol|inmaculabilis|1|0|10|OK|immaculabilis|5|0|10
Isol|inmaculatus|1|0|10|OK|immaculatus|4|0|10
Isol|inmaculo|1|0|10|OK|immaculo|4|0|10
Isol|inmaneo|1|0|10|OK|immaneo|4|0|10
Isol|inmanifestus|1|0|10|OK|immanifestus|4|0|10
Isol|inmanis|2|0|10|OK|immanis|9|0|10
Isol|inmansuetus|1|0|10|OK|immansuetus|7|0|10
Isol|inmarcescibilis|1|0|10|OK|immarcescibilis|5|0|10
Isol|inmaturitas|1|0|10|OK|immaturitas|7|0|10
Isol|inmaturus|1|0|10|OK|immaturus|8|0|10
Isol|inmedicabilis|1|0|10|OK|immedicabilis|8|0|10
Isol|inmedicatus|1|0|10|OK|immedicatus|3|0|10
Isol|inmeditatus|1|0|10|OK|immeditatus|4|0|10
Isol|inmeio|1|0|10|OK|immeio|4|0|10
Isol|inmemor|2|0|10|OK|immemor|9|0|10
Isol|inmemorabilis|1|0|10|OK|immemorabilis|6|0|10
Isol|inmemoratio|1|0|10|OK|immemoratio|4|0|10
Isol|inmemoratus|1|0|10|OK|immemoratus|6|0|10
Isol|inmemoria|1|0|10|Isol|immemoria|1|0|10
Isol|inmensitas|1|0|10|OK|immensitas|6|0|10
Isol|inmensurabilis|2|0|10|OK|immensurabilis|5|0|10
Isol|inmensuratus|1|0|10|OK|immensuratus|3|0|10
Isol|inmensus|1|0|10|OK|immensus|8|0|10
Isol|inmeo|1|0|10|OK|immeo|4|0|10
Isol|inmerens|1|0|10|OK|immerens|8|0|10
Isol|inmerenter|1|0|10|OK|immerenter|3|0|10
Isol|inmergo|1|0|10|OK|immergo|8|0|10
Isol|inmeritum|1|0|10|OK|immeritum|2|0|10
Isol|inmeritus|1|0|10|OK|immeritus|8|0|10
Isol|inmersabilis|1|0|10|OK|immersabilis|7|0|10
Isol|inmersio|1|0|10|OK|immersio|4|0|10
Isol|inmetatus|1|0|10|OK|immetatus|5|0|10
Isol|inmigro|1|0|10|OK|immigro|9|0|10
Isol|inminentia|1|0|10|OK|imminentia|4|0|10
Isol|inmineo|1|0|10|OK|immineo|8|0|10
Isol|inminuo|1|0|10|OK|imminuo|9|0|10
Isol|inminutio|1|0|10|OK|imminutio|6|0|10
Isol|inmisceo|1|0|10|OK|immisceo|9|0|10
Isol|inmiserabilis|1|0|10|OK|immiserabilis|6|0|10
Isol|inmisericordia|1|0|10|OK|immisericordia|4|0|10
Isol|inmisericors|1|0|10|OK|immisericors|7|0|10
Isol|inmiseror|1|0|10|Isol|immiseror|1|0|10
Isol|inmissarium|1|0|10|OK|immissarium|4|0|10
Isol|inmissio|1|0|10|OK|immissio|6|0|10
Isol|inmitigabilis|1|0|10|OK|immitigabilis|4|0|10
Isol|inmitis|1|0|10|OK|immitis|9|0|10
Isol|inmitto|2|0|10|OK|immitto|9|0|10
Isol|inmixtus|1|0|10|OK|immixtus|6|0|10
Isol|inmobilis|2|0|10|OK|immobilis|8|0|10
Isol|inmobilitas|1|0|10|OK|immobilitas|5|0|10
Isol|inmoderantia|1|0|10|OK|immoderantia|4|0|10
Isol|inmoderatio|1|0|10|OK|immoderatio|6|0|10
Isol|inmoderatus|1|0|10|OK|immoderatus|8|0|10
Isol|inmodestia|1|0|10|OK|immodestia|7|0|10
Isol|inmodestus|1|0|10|OK|immodestus|6|0|10
Isol|inmodicus|1|0|10|OK|immodicus|8|0|10
Isol|inmodulatus|1|0|10|OK|immodulatus|5|0|10
Isol|inmolaticius|1|0|10|OK|immolaticius|4|0|10
Isol|inmolatio|1|0|10|OK|immolatio|6|0|10
Isol|inmolator|1|0|10|OK|immolator|6|0|10
Isol|inmolitus|1|0|10|OK|immolitus|6|0|10
Isol|inmolo|1|0|10|OK|immolo|9|0|10
Isol|inmordeo|1|0|10|OK|immordeo|3|0|10
Isol|inmorior|1|0|10|OK|immorior|7|0|10
Isol|inmoror|1|0|10|OK|immoror|6|0|10
Isol|inmortalis|2|0|10|OK|immortalis|9|0|10
Isol|inmortalitas|1|0|10|OK|immortalitas|7|0|10
Isol|inmortaliter|1|0|10|OK|immortaliter|6|0|10
Isol|inmortalitus|1|0|10|OK|immortalitus|3|0|10
Isol|inmortuus|1|0|10|OK|immortuus|4|0|10
Isol|inmotus|1|0|10|OK|immotus|8|0|10
Isol|inmugio|1|0|10|OK|immugio|8|0|10
Isol|inmulgeo|1|0|10|OK|immulgeo|6|0|10
Isol|inmundabilis|1|0|10|OK|immundabilis|4|0|10
Isol|inmunditia|1|0|10|OK|immunditia|4|0|10
Isol|inmunificus|1|0|10|OK|immunificus|3|0|10
Isol|inmunio|1|0|10|OK|immunio|7|0|10
Isol|inmunis|2|0|10|OK|immunis|9|0|10
Isol|inmunitas|1|0|10|OK|immunitas|7|0|10
Isol|inmunitus|1|0|10|OK|immunitus|7|0|10
Isol|inmurmuro|1|0|10|OK|immurmuro|8|0|10
Isol|inmusicus|1|0|10|OK|immusicus|4|0|10
Isol|inmutabilis|2|0|10|OK|immutabilis|9|0|10
Isol|inmutabilitas|1|0|10|OK|immutabilitas|6|0|10
Isol|inmutatio|1|0|10|OK|immutatio|6|0|10
Isol|inmutator|1|0|10|OK|immutator|3|0|10
Isol|inmutatus|1|0|10|OK|immutatus|7|0|10
Isol|inmutesco|1|0|10|OK|immutesco|5|0|10
Isol|inmutilatus|1|0|10|OK|immutilatus|4|0|10
Isol|inmuto|1|0|10|OK|immuto|9|0|10
Isol|inpacatus|1|0|10|OK|impacatus|7|0|10
Isol|inpactio|1|0|10|OK|impactio|3|0|10
Isol|inpaenitendus|1|0|10|OK|impaenitendus|4|0|10
Isol|inpaenitens|1|0|10|OK|impaenitens|3|0|10
Isol|inpaenitentia|1|0|10|OK|impaenitentia|3|0|10
Isol|inpaenitus|1|0|10|Isol|impaenitus|1|0|10
Isol|inpages|1|0|10|OK|impages|4|0|10
Isol|inpallesco|1|0|10|OK|impallesco|4|0|10
Isol|inpalpebratio|1|0|10|OK|impalpebratio|4|0|10
Isol|inpar|3|0|10|OK|impar|8|0|10
Isol|inparatio|1|0|10|OK|imparatio|3|0|10
Isol|inparatus|2|0|10|OK|imparatus|7|0|10
Isol|inparilis|1|0|10|OK|imparilis|4|0|10
Isol|inparilitas|1|0|10|OK|imparilitas|4|0|10
Isol|inpartibilis|1|0|10|OK|impartibilis|2|0|10
Isol|inpartio|1|0|10|OK|impartio|4|0|10
Isol|inpascor|1|0|10|OK|impascor|2|0|10
Isol|inpassibilis|2|0|10|OK|impassibilis|5|0|10
Isol|inpassibilitas|1|0|10|OK|impassibilitas|3|0|10
Isol|inpassibiliter|1|0|10|OK|impassibiliter|4|0|10
Isol|inpastus|1|0|10|OK|impastus|6|0|10
Isol|inpatiens|2|0|10|OK|impatiens|9|0|10
Isol|inpatienter|1|0|10|OK|impatienter|6|0|10
Isol|inpatientia|2|0|10|OK|impatientia|7|0|10
Isol|inpausabilis|1|0|10|OK|impausabilis|3|0|10
Isol|inpavide|1|0|10|OK|impavide|6|0|10
Isol|inpavidus|2|0|10|OK|impavidus|8|0|10
Isol|inpeccabilis|1|0|10|OK|impeccabilis|3|0|10
Isol|inpeccantia|1|0|10|OK|impeccantia|4|0|10
Isol|inpedatio|1|0|10|OK|impedatio|4|0|10
Isol|inpedico|1|0|10|OK|impedico|4|0|10
Isol|inpedimentum|2|0|10|OK|impedimentum|8|0|10
Isol|inpedio|3|0|10|OK|impedio|9|0|10
Isol|inpeditio|1|0|10|OK|impeditio|6|0|10
Isol|inpedito|1|0|10|OK|impedito|4|0|10
Isol|inpeditor|1|0|10|OK|impeditor|4|0|10
Isol|inpedo|1|0|10|OK|impedo|4|0|10
Isol|inpendeo|2|0|10|OK|impendeo|8|0|10
Isol|inpendio|1|0|10|OK|impendio|6|0|10
Isol|inpendiosus|1|0|10|OK|impendiosus|4|0|10
Isol|inpendium|2|0|10|OK|impendium|7|0|10
Isol|inpendo|2|0|10|OK|impendo|9|0|10
Isol|inpenetrabilis|1|0|10|OK|impenetrabilis|7|0|10
Isol|inpensa|2|0|10|OK|impensa|8|0|10
Isol|inpense|2|0|10|OK|impense|8|0|10
Isol|inperative|1|0|10|OK|imperative|4|0|10
Isol|inperativus|1|0|10|OK|imperativus|4|0|10
Isol|inperator|2|0|10|OK|imperator|8|0|10
Isol|inperatorie|1|0|10|OK|imperatorie|4|0|10
Isol|inperatorius|2|0|10|OK|imperatorius|8|0|10
Isol|inperatrix|1|0|10|OK|imperatrix|6|0|10
Isol|inperatum|2|0|10|OK|imperatum|7|0|10
Isol|inperceptus|1|0|10|OK|imperceptus|5|0|10
Isol|inperco|1|0|10|OK|imperco|5|0|10
Isol|inpercussus|1|0|10|OK|impercussus|5|0|10
Isol|inperditus|1|0|10|OK|imperditus|6|0|10
Isol|inperfectio|1|0|10|OK|imperfectio|4|0|10
Isol|inperfectus|2|0|10|OK|imperfectus|7|0|10
Isol|inperfossus|1|0|10|OK|imperfossus|5|0|10
Isol|inperfundies|1|0|10|OK|imperfundies|4|0|10
Isol|inperiabiliter|1|0|10|OK|imperiabiliter|3|0|10
Isol|inperialis|2|0|10|OK|imperialis|5|0|10
Isol|inperiose|1|0|10|OK|imperiose|4|0|10
Isol|inperite|1|0|10|OK|imperite|6|0|10
Isol|inperitia|2|0|10|OK|imperitia|7|0|10
Isol|inperito|2|0|10|OK|imperito|9|0|10
Isol|inperitus|2|0|10|OK|imperitus|8|0|10
Isol|inperium|2|0|10|OK|imperium|8|0|10
Isol|inperjuratus|1|0|10|OK|imperjuratus|5|0|10
Isol|inpermissus|1|0|10|OK|impermissus|6|0|10
Isol|inpermixtus|1|0|10|OK|impermixtus|4|0|10
Isol|inpero|2|0|10|OK|impero|9|0|10
Isol|inperpetuus|1|0|10|OK|imperpetuus|4|0|10
Isol|inperscrutabilis|1|0|10|OK|imperscrutabilis|4|0|10
Isol|inpersonalis|1|0|10|OK|impersonalis|4|0|10
Isol|inpersonativus|1|0|10|OK|impersonativus|3|0|10
Isol|inperspicabilis|1|0|10|OK|imperspicabilis|4|0|10
Isol|inperspicuus|1|0|10|OK|imperspicuus|4|0|10
Isol|inperterritus|2|0|10|OK|imperterritus|7|0|10
Isol|inpertilis|1|0|10|OK|impertilis|3|0|10
Isol|inpertinens|1|0|10|OK|impertinens|3|0|10
Isol|inpertitio|1|0|10|OK|impertitio|4|0|10
Isol|inperturbabilis|1|0|10|OK|imperturbabilis|5|0|10
Isol|inperturbatio|1|0|10|OK|imperturbatio|4|0|10
Isol|inperturbatus|1|0|10|OK|imperturbatus|5|0|10
Isol|inpervius|2|0|10|OK|impervius|7|0|10
Isol|inpes|1|0|10|OK|impes|7|0|10
Isol|inpetibilis|1|0|10|OK|impetibilis|7|0|10
Isol|inpetiginosus|1|0|10|OK|impetiginosus|4|0|10
Isol|inpetigo|1|0|10|OK|impetigo|6|0|10
Isol|inpeto|2|0|10|OK|impeto|6|0|10
Isol|inpetrabilis|2|0|10|OK|impetrabilis|9|0|10
Isol|inpetratio|1|0|10|OK|impetratio|6|0|10
Isol|inpetrativus|1|0|10|OK|impetrativus|3|0|10
Isol|inpetrator|1|0|10|OK|impetrator|4|0|10
Isol|inpetro|3|0|10|OK|impetro|9|0|10
Isol|inpetulans|1|0|10|Isol|impetulans|1|0|10
Isol|inpetuose|1|0|10|OK|impetuose|3|0|10
Isol|inpetus|2|0|10|OK|impetus|8|0|10
Isol|inpexus|2|0|10|OK|impexus|7|0|10
Isol|inpiamentum|1|0|10|OK|impiamentum|4|0|10
