GJ|correptus|correptus|a, um|part. passé de corripio. - 1 - saisi vivement, enlevé, pris, atteint, attaqué (par la maladie), ému. - 2 - réprimandé. - 3 - resserré, réduit, abrégé, raccourci.
Ge|
FG|correptus|correptus a um, participe de corripio.
Lw|correptus|correptus||||P. of corripio||||correptus
YO|
PO|
WW||||
-|corrosus
LS|corrosus|corrōsus|a, um||||corrosus|(
GG|corrosus|corrōsus|a, um||part.|part. de corrodo.|corrosus|
GJ|corrosus|corrōsus|a, um|part. passé de corrodo.
Ge|
FG|corrosus|corrosus a um, participe de corrodo.
Lw|
YO|
PO|
WW||||
-|corruptus
LS|corruptus|corruptus|a, um||P. a.||corruptus|(
GG|corruptus|corruptus|a, um||part.|correptus (de corripio)|corruptus|
GJ|corruptus|corruptus|a, um|1 - part.-adj. de corrumpo. 2 - correptus (de corripio).
Ge|corruptus|corruptus|a, um, PAdj.|verdorben, verderbt - die verderbten Teile - Schrift unvollständig - Gedanken verderbt, verschroben - moralisch verderbt, verdorben, ruchlos - verführt - Geschenke bestochen - Unzucht verführt, geschändet
FG|corruptus|corruptus a um, participe de corrumpo ; pris adjectivement, mêmes sens que le participe.
Lw|corruptus|corruptus (conr-)|||adj.|spoiled, marred, corrupted, bad, bad, corrupt, perverse||||corruptus
YO|
PO|
WW||||
->exsacrifico|exacrifico
LS|exacrifico|exacrĭfĭco|āre||v. n.|to sacrifice|exsacrifico|(
GG|
GJ|exacrifico|exacrifico|āre|- tr. - sacrifier.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsaevio|exaevio
LS|exaevio|exaevĭo|īre||v. n.|to rage itself out, to cease raging|exsaevio|(
GG|
GJ|exaevio|exaevĭo|īre|- intr. - s'apaiser, se calmer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsanguinatus|exanguinatus
LS|exanguinatus|exanguĭnātus|a, um||adj.|deprived of blood, bloodless|exsanguinatus|(
GG|
GJ|exanguinatus|exanguinatus|a, um|exsangue.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsanio|exanio
LS|exanio|exanĭo|āre||v. a.|to free from matter, corruption, to cause to suppurate, to cleanse, dress|exsanio|(
GG|exanio|exănĭo||||v. exsanio.|exanio|
GJ|exanio|exanio|āre [ex + sanies]|- tr. - 1 - faire suppurer, suppurer. - 2 - faire dégoutter, exprimer le jus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsaturo|exaturo
LS|exaturo|exatŭro|āvi, ātum, 1||v. a.|to satisfy completely, to satiate, sate|exsaturo|(
GG|
GJ|exaturo|exaturo|āre, āvi, ātum|- tr. - 1 - rassasier. - 2 - assouvir.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exscalpo|excalpo
LS|
GG|excalpo|excalpo||||v. exscalpo.|excalpo|
GJ|excalpo|excalpo|ĕre, psi, ptum|- tr. - 1 - creuser, entailler. - 2 - tailler en relief, ciseler, sculpter, graver, inciser. - 3 - gratter, effacer. - 4 - arracher, obtenir par force.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exscissatus|excissatus
LS|
GG|excissatus|excissātus|a, um|||déchiré|excissatus|
GJ|excissatus|excissātus|a, um (excissus = exscissus)|déchiré.
Ge|excissatus|excissātus|a, um|aufgeschlitzt
FG|
Lw|
YO|
PO|
WW||||
->exscreabilis|excreabilis
LS|excreabilis|excrĕābĭlis|e||adj.|that may be hawked up, coughed out|exscreabilis|(
GG|
GJ|excreabilis|excreabilis|e|qu'on peut expectorer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exscreatio|excreatio
LS|excreatio|excrĕātĭo|ōnis|f.||a hawking, coughing up|exscreatio|(
GG|
GJ|excreatio|excreātĭo|ōnis, f.|crachement, expectoration.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exscreatus|excreatus
LS|excreatus|excrĕātus|ūs|m.||a hawking, coughing up|exscreatus|(
GG|
GJ|excreatus|excreatus|us, m.|crachement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exscreo|excreo
LS|excreo|excrĕo|āre||v. a.|to hawk, cough up, to spit out by coughing, Absol.|exscreo|(
GG|excreo|excrĕo|āvi, ātum, āre||tr. intr.|créer de soi // int. cracher / tr., rendre en crachant, cracher, expectorer|1 excreo|
GJ|excreo|excreo|āre, āvi, ātum|- intr. - cracher. - tr. - cracher, expectorer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsculpo|exculpo
LS|exculpo|exculpo|psi, ptum, 3||v. a.|To dig out, cut out, chisel out, carve.|exsculpo|(
GG|exculpo|exculpo||||v. exsculpo.|exculpo|
GJ|exculpo|exculpo|ĕre, culpsi, culptum|enlever (en creusant), enlever, ôter, sculpter, graver.
Ge|
FG|
Lw|
YO|
PO|
WW|||exculpo, exculpsi|exculpo, exculptum
->exseco|execo
LS|execo|exĕco|cŭi, ctum, 1||v. a.|to cut out, away.|exseco|etc., v. exsec., exsequ., etc.
GG|execo|exĕco||||v. exseco.|execo|
GJ|execo|exĕco|ĕre , sĕcŭi, sectum|- tr. - 1 - couper. - 2 - priver de la virilité, châtrer. - 3 - tirer en coupant. - 4 - rogner, retrancher, déduire.
Ge|
FG|
Lw|
YO|
PO|execo|execo_, execa_re, execui_, exectum : v1
WW|||execo, execui|execo, exectum
->exsecrabilitas|execrabilitas
LS|execrabilitas|execrābĭlĭtas|ātis|f.||execrableness, abominableness|exsecrabilitas|(
GG|
GJ|execrabilitas|exĕcrābĭlĭtās|ātis, f.|malédiction.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsecramentum|execramentum
LS|execramentum|execrāmentum|i|n.||execration|exsecramentum|(
GG|
GJ|execramentum|exĕcrāmentum|i, n.|imprécation, malédiction.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|executus
LS|executus|execūtus|a, um||||exsecutus|(
GG|
GJ|executus|exĕcūtus|a, um|part. passé de exsequor. - 1 - qui a suivi. - 2 - qui a traité un sujet. - 3 - sens passif exécuté.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsensus|exensus
LS|exensus|exensus|a, um||adj.|void of feeling, senseless|exsensus|(
GG|
GJ|exensus|exensus|a, um [ex + sensus]|qui a perdu la raison.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsequens|exequens
LS|exequens|exequens|entis||P. a.||exsequens|(
GG|
GJ|exequens|exĕquens|entis|part. prés. de exsequor.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsequialis|exequialis
LS|exequialis|exequĭālis|e||adj.|of or belonging to a funeral, funereal, Subst.|exsequialis|(
GG|
GJ|exequialis|exĕquĭālis|e|de funérailles.
Ge|
FG|
Lw|
YO|
PO|
WW||exequialis, exequialis||
->exsequior|exequior
LS|exequior|exequĭor|ātus, 1||v. dep.|to perform the funeral rites, to bury|exsequior|(
GG|
GJ|exequior|exĕquĭor|āri [exsequiae]|assister à des funérailles, célébrer les funérailles.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsercio|exercio
LS|exercio|exercio|no perf., sartum, 4||v. a.|to patch up, mend;, to amend, repair, restore II. to make up for, earn|exsarcio|(also 
GG|
GJ|exercio|exercĭo|īre|- tr. - 1 - réparer, raccommoder. - 2 - compenser, indemniser, dédommager.
Ge|
FG|
Lw|exercio|exerciō|see exsarcio.|||||||exercio
YO|
PO|
WW||||
->exserte|exerte
LS|exerte|exertē|||adv.|openly, clearly, loudly|exserte|(
GG|
GJ|exerte|exertē|adv. [exsertus]|à découvert, ouvertement, hautement, fortement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exserto|exerto
LS|exerto|exerto|āre||v. freq. a.|To stretch out, thrust forth|exserto|(
GG|exerto|exerto||||v. exserto, etc.|exerto|exerto
GJ|exerto|exerto|āre, ātum|fréquentatif de exero.
Ge|
FG|
Lw|
YO|
PO|
WW|||exerto, exertavi|exerto, exertatum
->exsiccesco|exiccesco
LS|exiccesco|exiccesco|ĕre||v. inch. n.|to dry up, become quite dry|exsiccesco|(
GG|
GJ|exiccesco|exiccesco|ĕre|- intr. - se sécher.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsicco|exicco
LS|exicco|exicco|āvi, ātum, 1||v. a.|to dry up, make quite dry|exsicco|(
GG|
GJ|exicco|exicco||c. exsicco.
Ge|
FG|
Lw|
YO|
PO|exicco|exicco_, exicca_re, exicca_vi_, exicca_tum : v1
WW|||exicco, exiccavi|exicco, exiccatum
->exsigno|exigno
LS|exigno|exigno|āvi, ātum, 1||v. a.|to write out, note down, record|exsigno|(
GG|
GJ|exigno|exigno|āre, āvi, ātum|- tr. - prendre note de, noter.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsistentia|existentia
LS|
GG|existentia|existentĭa|ae|f.|subst.|existence|exsistentia|exist-
GJ|existentia|existentĭa|ae, f.|existence.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsistentialis|existentialis
LS|
GG|existentialis|existentĭālis|e||adj.|relatif à l'existence|exsistentialis|exist-
GJ|existentialis|existentĭālis|e|relatif à l'existence.
Ge|
FG|
Lw|
YO|
PO|
WW||existentialis, existentialis||
->exsistentialitas|existentialitas
LS|
GG|existentialitas|existentĭālĭtās|ātis|f.|subst.|possibilité d'avoir l'existence, existence virtuelle|exsistentialitas|exist-
GJ|existentialitas|existentĭālĭtās|ātis, f.|possibilité d'avoir l'existence, existence virtuelle.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsolo|exolo
LS|exolo|exŏlo|āvi, ātum, 1||v. n. and a.||exsulo|or 
GG|exolo|exŏlo||||v. exsulo|exolo|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsomnis|exomnis
LS|exomnis|exomnis|e||adj.|sleepless, wakeful, watchful|exsomnis|(
GG|
GJ|exomnis|exomnis|e [ex + somnus]|qui veille, toujours éveillé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsorbeo|exorbeo
LS|exorbeo|exorbĕo|ŭi, 2||v. a.|to suck out, suck, sup up, suck in, drain|exsorbeo|or 
GG|exorbeo|exorbĕo||||v. exsorbeo.|exorbeo|
GJ|exorbeo|exorbĕo|ēre, bŭi|- tr. - 1 - boire en entier, avaler, engloutir, dévorer; faire disparaître, dissiper. 2 - épuiser, vider, exténuer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsordesco|exordesco
LS|exordesco|exordesco|ĕre||v. inch. n.|to become defiled, polluted;|exsordesco|(
GG|
GJ|exordesco|exordesco|ĕre|- intr. - s'avilir, se déshonorer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|expersus
LS|expersus|expersus|a, um||||exspersus|(
GG|
GJ|expersus|expersus|a, um|part. passé de exspergo; arrosé, inondé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspiratio|expiratio
LS|expiratio|expīrātĭo|ōnis|f.||a breathing out, exhalation|exspiratio|(
GG|
GJ|expiratio|expirātĭo|ōnis, f.|- 1 - exhalaison, vapeur. - 2 - action d'exhaler.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsplendesco|explendesco
LS|explendesco|explendesco|dŭi, 3||v. inch. n.|to shine forth, glitter|exsplendesco|(
GG|explendesco|explendesco||||v. exsplendesco.|explendesco|
GJ|explendesco|explendesco|ĕre|c. exsplendesco.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspoliatio|expoliatio
LS|expoliatio|expolĭātĭo|ōnis|f.||a spoiling, plundering|exspoliatio|(
GG|expoliatio|expŏlĭātĭo||||v. exspoliatio.|expoliatio|
GJ|expoliatio|expŏlĭātĭo|ōnis, f.|Aug. Isid. action de dépouiller, spoliation.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspretus|expretus
LS|expretus|exprētus|a, um|||spurned, pressed out|expretus|0
GG|expretus|expretus|a, um|||c. exspretus.|expretus|
GJ|expretus|expretus|a, um|rejeté, exclu, bafoué.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspuitio|expuitio
LS|expuitio|expŭĭtĭo|ōnis|f.||a spitting out|exspuitio|(
GG|expuitio|expŭĭtĭo||||v. exspuitio.|expuitio|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exspumo|expumo
LS|expumo|expūmo|āre||v. n.|to froth, foam out|exspumo|(
GG|
GJ|expumo|expumo|āre|c. exspumo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstantia|extantia
LS|extantia|extantĭa|ae|f.||a standing out, prominence, projection|exstantia|(
GG|extantia|extantia|ae|f.||v. exstantia.|extantia|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstasis|extasis
LS|extasis|extăsis|i|f.||terror, amazement|exstasis|v. exstasis.
GG|extasis|extāsis||||v. exstasis.|extasis|
GJ|extasis|extasis|is, f.|extase.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsterno|externo
LS|externo|externo|āvi, ātum, 1||v. a.|to drive beside one's self, to terrify greatly, affright|exsterno|v. exsterno.
GG|externo|externo|āre||tr.|tr., rendre étranger|externo|
GJ|externo|externo|āre, āvi, ātum|1 - tr. - troubler, épouvanter, mettre hors de soi, abattre, consterner. 2 - rendre étranger; traiter comme un étranger.
Ge|
FG|externo|externo, cf. exsterno.
Lw|externo|externō|see exsterno.|||||||externo
YO|
PO|externo|externo_, externa_re, externa_vi_, externa_tum : v1
WW|||externo, externavi|externo, externatum
->exstillo|extillo
LS|extillo|extillo|āvi, 1||v. n.|to drop, trickle out|exstillo|v. exstillo.
GG|extillo|extillo||||v. exstillo.|extillo|
GJ|extillo|extillo|āre|- intr. - couler par gouttes.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstimulo|extimulo
LS|extimulo|extĭmŭlo|āvi, ātum, 1||v. a.|to prick up, to goad|exstimulo|(
GG|extimulo|extĭmŭlo||||v. exstimulo.|extimulo|
GJ|extimulo|extimulo|āre, āvi, ātum|- tr. - piquer fortement, aiguillonner, stimuler, exciter, animer.
Ge|
FG|
Lw|
YO|
PO|extimulo|extimulo_, extimula_re, extimula_vi_, extimula_tum : v1
WW|||extimulo, extimulavi|extimulo, extimulatum
->exstirpatio|extirpatio
LS|extirpatio|extirpātĭo|ōnis|f.||a rooting out, extirpation|exstirpatio|(
GG|
GJ|extirpatio|extirpātĭo|ōnis, f.|déracinement, éradication.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstirpator|extirpator
LS|extirpator|extirpātor|ōris|m.||an uprooter|exstirpator|(
GG|
GJ|extirpator|extirpator|oris, m.|celui qui déracine, qui exstirpe.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exstirpo|extirpo
LS|extirpo|extirpo|āvi, ātum, 1||v. a.|to pluck up by the stem, root, to root out, extirpate.|exstirpo|v. exstirpo.
GG|extirpo|extirpo||||v. exstirpo.|extirpo|
GJ|extirpo|extirpo|āre, āvi, ātum|- tr. - 1 - déraciner, arracher. - 2 - dégarnir. - 3 - extirper, détruire, étouffer, supprimer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|extructus
LS|extructus|extructus|a, um||P. a.||exstructus|(
GG|
GJ|extructus|extructus|a, um|part. passé de exstruo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuccus|exuccus
LS|exuccus|exuccus|||||exuccus|0
GG|exuccus|exuccus||||v. exsuccus.|exuccus|
GJ|exuccus|exuccus||qui n'a pas de suc, desséché, sec, épuisé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsucidus|exucidus
LS|exucidus|exūcidus||||without juice, sapless|exsucidus|(
GG|
GJ|exucidus|exūcĭdus|a, um|qui n'a pas de suc, desséché, sec, épuisé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuco|exuco
LS|exuco|exūco|āre||v. a.|to deprive of juice, extract the juice of|exsuco|(
GG|
GJ|exuco|exūco|āre, ātum|- tr. - extraire le suc de.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuctus|exuctus
LS|exuctus|exuctus|||||exuccus|0
GG|
GJ|exuctus|exuctus|a, um|part. passé de exsugo. - 1 - sucé. - 2 - sec, desséché.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsudatio|exudatio
LS|
GG|exudatio|exūdātĭo||||v. exsudatio.|exudatio|
GJ|exudatio|exūdātĭo|ōnis, f.|transpiration.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsudo|exudo
LS|exudo|exūdo|āvi, ātum, 1||v. n. and a.||exsudo|(
GG|exudo|exūdo||||v. exsudo.|exudo|
GJ|exudo|exūdo|āre, āvi, ātum|- 1 - intr. - s'évaporer entièrement, transpirer, suer. - 2 - tr. - rendre (par suintement), dégoutter de; faire avec peine.
Ge|
FG|
Lw|
YO|
PO|exudo|exu_do_, exu_da_re, exu_da_vi_, exu_da_tum : v1
WW|||exudo, exudavi|exudo, exudatum
->exsufflator|exufflator
LS|exufflator|exufflātor|ōris|m.||one who blows at;, a despiser, mocker|exsufflator|(
GG|
GJ|exufflator|exufflātŏr|ōris, m.|celui qui chasse par le souffle (un esprit), qui exorcise.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsufflo|exufflo
LS|exufflo|exufflo|āre||v. a.|To blow away|exsufflo|(
GG|
GJ|exufflo|exufflo|āre, āvi, ātum|- tr. - 1 - Tert. souffler sur (pour exorciser). - 2 - faire évanouir (en soufflant), ôter l'effet de.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsugeo|exugeo
LS|exugeo|exūgeo|ēre||||exsugeo|(
GG|
GJ|exugeo|exugeo|ēre|c. exsugo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsugo|exugo
LS|exugo|exūgo|xi, ctum, 3||v. a.|to suck out|exsugo|(
GG|exugo|exūgo||||v. exsugo.|exugo|
GJ|exugo|exugo|ĕre, suxi, suctum|- tr. - 1 - Cels. sucer entièrement. - 2 - Varr. pomper (l'humidité). - 3 - Vitr. épuiser, tarir.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsularis|exularis
LS|exularis|exulāris|e||adj.|of or belonging to exile, to exiles|exsularis|(
GG|
GJ|exularis|exŭlāris|e|d'exil, d'exilé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsulatio|exulatio
LS|exulatio|exulātĭo|ōnis|f.||banishment, exile|exsulatio|(
GG|
GJ|exulatio|exŭlātĭo|ōnis, f.|exil, bannissement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsulator|exulator
LS|exulator|exulātor|ōris|m.||a banisher, expeller|exsulator|(
GG|
GJ|exulator|exŭlātŏr|ōris, m.|celui qui exile.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsulatus|exulatus
LS|exulatus|exulātus|ūs|m.||banishment, exile|exsulatus|(
GG|
GJ|exulatus|exŭlātŭs|ūs, m.|exil, bannissement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsulor|exulor
LS|exulor|exulor|āri||v. dep. n. and a.|v. exsulo|exsulor|(
GG|
GJ|exulor|exŭlor|āri|c. exsulo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsultabundus|exultabundus
LS|exultabundus|exultābundus|a, um||adj.|leaping for joy, exulting|exsultabundus|(
GG|
GJ|exultabundus|exultābundus|a, um|- 1 - qui saute. - 2 - transporté de joie.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsultans|exultans
LS|exultans|exultans|antis||P. a.|skipping, hopping|exsultans|(
GG|
GJ|exultans|exultans|antis|part. passé de exsulto. - 1 - bondissant, sautant. - 2 - fougueux, exubérant, pétulant, impétueux; joyeux, fier (d'un succès).
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsultanter|exultanter
LS|exultanter|exultanter|||adv.||exsultanter|(
GG|
GJ|exultanter|exultantĕr|adv.|- 1 - avec des transports de joie. - 2 - d'une manière libre.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsultantia|exultantia
LS|exultantia|exultantĭa|ae|f.||a springing up, an attack|exsultantia|(
GG|
GJ|exultantia|exultantĭa|ae, f.|- 1 - attaque, assaut, atteinte. - 2 - insolence, arrogance.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsultatio|exultatio
LS|exultatio|exultātĭo|ōnis|f.||a springing up, leaping, frisking|exsultatio|(
GG|
GJ|exultatio|exultātĭo|ōnis, f.|(Lebaigue P. 473 et P. 474) - 1 - action de sauter, saut, bond. - 2 - transports de joie. - 3 - insolence, orgueil.
Ge|
FG|
Lw|
YO|
PO|exultatio|exulta_tio_, exulta_tio_nis : f
WW||||
->exsultativus|exultativus
LS|exultativus|exultātīvus|a, um||adj.|triumphant|exsultativus|(
GG|
GJ|exultativus|exultātīvus|a, um|triomphant.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsultim|exultim
LS|exultim|exultim|||adv.|leaping about, friskingly|exsultim|(
GG|
GJ|exultim|exultim|adv.|Hor. en bondissant, par bonds.
Ge|
FG|
Lw|exultim|exultim, exultō|see exsult-.|||lt||||exultim
YO|
PO|
WW||||
->exsuperabilis|exuperabilis
LS|exuperabilis|exupĕrābĭlis|e||adj.|Pass., that may be overcome, surmountable, superable|exsuperabilis|(
GG|
GJ|exuperabilis|exŭpĕrābĭlis|e|- 1 - qu'on peut surmonter, qu'on peut vaincre; qu'on peut gravir. - 2 - qui peut vaincre; qui peut gravir.
Ge|
FG|
Lw|
YO|
PO|exuperabilis|exupera_bilis, exupera_bile : a
WW||exuperabilis, exuperabilis||
->exsuperans|exuperans
LS|exuperans|exupĕrans|antis||P. a.||exsuperans|(
GG|
GJ|exuperans|exŭpĕrans|antis|part. prés. de exsupero. - 1 - qui surpasse. - 2 - qui l'emporte, qui excelle, supérieur. - 3 - surabondant, superflu.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuperatio|exuperatio
LS|exuperatio|exupĕrātĭo|ōnis|f.||exaggeration|exsuperatio|(
GG|
GJ|exuperatio|exŭpĕrātĭo|ōnis, f.|hyperbole.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuperatorius|exuperatorius
LS|exuperatorius|exupĕrātōrĭus|a, um||adj.|conquering, victorious, the month of November, called after the conqueror, Commodus|exsuperatorius|(
GG|
GJ|exuperatorius|exŭpĕrātōrĭus|a, um|de vainqueur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuperius|exuperius
LS|
GG|Exuperius|Exŭpĕrĭus|ĭi|m.|subst.|Exupère [rhéteur de Toulouse] / autre du même nom|Exsuperius|Exu-
GJ|Exuperius|Exŭpĕrĭus|ĭi, m.|Exupère. - 1 - Aug. rhéteur de Toulouse. - 2 - autres du même nom.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsupero|exupero
LS|exupero|exŭpĕro|āvi, ātum, 1||v. n.|I. Neutr., to mount up, appear above II. Act., to project or tower above any thing, to surmount, rise above, exceed|exsupero|(
GG|exupero|exŭpĕro|āvi, ātum, āre||tr. intr.|int., s'élever, apparaître au-dessus / prévaloir, l'emporter / tr., surpasser, dépasser, surmonter / [fig.]|exsupero|exŭ-
GJ|exupero|exŭpĕro|āre, āvi, ātum|- intr. - 1 - s'élever au-dessus, dépasser; l'emporter, être supérieur, exceller. - 2 - tr. - dépasser en hauteur, franchir, traverser, gravir; excéder. - 3 - survivre à. - 4 - surpasser, surmonter, vaincre, triompher de, venir à bout.
Ge|
FG|
Lw|exupero|exuperō|see exsupero.|||||||exupero
YO|
PO|exupero|exupero_, exupera_re, exupera_vi_, exupera_tum : v1
WW|||exupero, exuperavi|exupero, exuperatum
->exsurdo|exurdo
LS|exurdo|exurdo|āvi, ātum, 1||v. a.|to render deaf, to deafen|exsurdo|(
GG|exurdo|exurdo|āvi, ātum, āre||tr.|tr., assourdir, rendre sourd / rompre la tête, étourdir / émousser, rendre insensible|exsurdo|exurdo
GJ|exurdo|exurdo|āre, ātum|- tr. - 1 - assourdir, rendre sourd. - 2 - rompre la tête, étourdir. - 3 - couvrir le son de. - 4 - rendre insensible, émousser.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuscitatio|exuscitatio
LS|exuscitatio|exuscĭtātĭo|ōnis|f.||an awakening, arousing|exsuscitatio|(
GG|
GJ|exuscitatio|exuscĭtātĭo|ōnis, f.|appel fait à l'attention (de l'auditeur).
Ge|
FG|
Lw|
YO|
PO|
WW||||
->exsuscito|exuscito
LS|exuscito|exuscĭto|āvi, ātum, 1||v. a.|to rouse from sleep, to awaken|exsuscito|(
GG|
GJ|exuscito|exuscĭto|āre, āvi, ātum|- tr. - 1 - éveiller, réveiller, tirer du sommeil. - 2 - réveiller, exciter, émouvoir, toucher, provoquer. - 3 - allumer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|illatus
LS|illatus|illātus|a, um||||illatus|(
GG|illatus|illātus|a, um||part.|part. p. de infero|illatus|illātus
GJ|illatus|illātus|a, um|part. passé de infero.
Ge|
FG|illatus|illatus (inl-) a um, participe de infero.
Lw|
YO|
PO|
WW||||
-|illevi
LS|
GG|illevi|illēvi||||parf. de illino|illevi|illēvi
GJ|
Ge|
FG|illevi|illevi (inl-), parfait de illino.
Lw|
YO|
PO|
WW||||
-|illexe
LS|
GG|illexe|illexĕ||||v. illicio|illexe|illexĕ
GJ|illexe|illexe||c. illexisse (Plaut.) ---> illicio.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|illigatus
LS|
GG|illigatus|illĭgātus|a, um||part.|part. p. de illigo|illigatus|illĭgātus
GJ|illigatus|illĭgātus|a, um|part. passé de illigo. - 1 - lié à, attaché à. - 2 - empêtré. - 3 - au fig. lié, uni. - 4 - embarrassé, pris.
Ge|
FG|illigatus|illigatus (inl-) aum,parfait de illigo.
Lw|
YO|
PO|
WW||||
-|illisi
LS|
GG|illisi|illīsi||||parf. de illido|illisi|illīsi
GJ|illisi|illīsi|(inlīsi)|parf. de illido.
Ge|
FG|illisi|illisi (inl-), parfait de illido.
Lw|
YO|
PO|
WW||||
->inluminate|illuminate
LS|illuminate|illūmĭnātē|||adv.||illuminate|(
GG|illuminate|illūmĭnātē|||adv.|avec l'éclat du style [emploi des figures]|illuminate|illūmĭnātē
GJ|illuminate|illūmĭnātē|adv.|avec éclat, d'une manière ornée.
Ge|illuminate|illūminātē|Adv.|erleuchtet, lichtvoll
FG|
Lw|
YO|
PO|
WW||||
->inlusio|illusio
LS|illusio|illūsĭo|ōnis|f.||a mocking, jeering; irony|illusio|(
GG|illusio|illūsio|ōnis|f.|subst.|ironie / [fig. de rhét.] / illusion, tromperie|illusio|illūsio
GJ|illusio|illūsio|ōnis, f.|- 1 - ironie. - 2 - illusion, tromperie.
Ge|illusio|illūsio|ōnis, f.|die Verspottung, Ironie - die Täuschung, eitle Vorstellung
FG|
Lw|
YO|
PO|
WW||||
-|illusus
LS|illusus|illūsus|a, um||||illusus|(
GG|illusus|illūsus|a, um||part.|part. de illudo|illusus|illūsus
GJ|illusus|illūsus|a, um|part. passé de illudo. - 1 - trompé, déçu. - 2 - Hor. chancelant, mal assuré. - 3 - insulté, outragé. - 4 - Prud. Virg. brodé.
Ge|
FG|illusus|illusus (inl-) a um, participe de illudo.
Lw|
YO|
PO|
WW||||
-|illuxi
LS|
GG|illuxi|illuxi||||parf. de illucesco|illuxi|illuxi
GJ|illuxi|illuxi||parf. de illucesco.
Ge|
FG|illuxi|illuxi (inl-), parfait de illucesco.
Lw|
YO|
PO|
WW||||
-|immortuus
LS|immortuus|immortŭus|a, um||||immortuus|(
GG|immortuus|immortŭus|a, um||part.|part. p. de immorior|immortuus|
GJ|immortuus|immortŭus|a, um|part. passé de immorior. - 1 - mort sur, mort dans, mort. - 2 - au fig. éteint.
Ge|
FG|immortuus|immortuus a um, participe de immorior.
Lw|
YO|
PO|
WW||||
-|impletus
LS|impletus|implētus|a, um||||impletus|(
