fragilitas, fragilitatis
fragmen, fragminis
fragor, fragoris
frater, fratris
fraternitas, fraternitatis
fraus, fraudis
fremor, fremoris
fricatio, fricationis
frictio, frictionis
frigdor, frigdoris
frigor, frigoris
frigus, frigoris
frondator, frondatoris
frons, frondis
frontal, frontalis
fronto, frontonis
frugalitas, frugalitatis
fruitio, fruitionis
frumentatio, frumentationis
frumentator, frumentatoris
frustramen, frustraminis
frustratio, frustrationis
frutex, fruticis
frux, frugis
fulcimen, fulciminis
fulgor, fulgoris
fulgur, fulguris
fulgurator, fulguratoris
fuligo, fuliginis
fullo, fullonis
fulmen, fulminis
fumator, fumatoris
funale, funalis
functio, functionis
functio, functionis
fundaitor, fundaitoris
fundamen, fundaminis
fundatio, fundationis
fundatrix, fundatricis
funditor, funditoris
funebre, funebris
funis, funis
funus, funeris
furnax, furnacis
furor, furoris
fustis, fustis
galbanen, galbaninis
ganeo, ganeonis
gargarizatio, gargarizationis
garrulitas, garrulitatis
gastritis, gastritidis
gausape, gausapis
gausapes, gausapis
gelamen, gelaminis
gelu, gelus
gemellio, gemellionis
geminatio, geminationis
generalis, generalis
generalitas, generalitatis
generatio, generationis
generator, generatoris
generilitas, generilitatis
generositas, generositatis
genes, genesis
genetrix, genetricis
genimen, geniminis
genital, genitalis
genitor, genitoris
genoma, genomatis
gens, gentis
gentil, gentilis
gentilis, gentilis
gentilitas, gentilitatis
genu, genus
genual, genualis
genuale, genualis
genus, generis
germanitas, germanitatis
germen, germinis
germinatio, germinationis
gerro, gerronis
gestamen, gestaminis
gestatio, gestationis
gibber, gibberis
Gigans, Gigantis
Gigas, Gigantis
Gigas, Gigantos
gildo, gildonis
gingiber, gingiberis
glabrio, glabrionis
gladiator, gladiatoris
glans, glandis
glas, glandis
glaucom, glaucomis
glaucoma, glaucomatis
glis, gliris
glomeramen, glomeraminis
glomus, glomeris
gloriatio, gloriationis
glorificatio, glorificationis
glosema, glosematis
glossema, glossematis
gluten, glutinis
glutinator, glutinatoris
gluto, glutonis
glutto, gluttonis
gnaritas, gnaritatis
gobio, gobionis
gracilitas, gracilitatis
gradatio, gradationis
gradual, gradualis
gradualitas, gradualitatis
Graecitas, Graecitatis
grallator, grallatoris
gramen, graminis
gramma, grammatis
grammatice, grammatices
granditas, granditatis
grando, grandinis
graphice, graphices
graphis, graphidis
graphis, graphidis
graphis, graphidos
grassator, grassatoris
grates, gratis
gratificatio, gratificationis
gratitudo, gratitudinis
gratuitas, gratuitatis
gratulatio, gratulationis
graulatio, graulationis
gravamen, gravaminis
gravedo, gravedinis
gravitas, gravitatis
gregalis, gregalis
gremiale, gremialis
griffo, griffonis
grossitudo, grossitudinis
grus, gruis
grypho, gryphonis
gryps, grypis
gryps, grypos
gubernatio, gubernationis
gubernator, gubernatoris
gubernatrix, gubernatricis
gummis, gummis
gummitio, gummitionis
gurculio, gurculionis
gurges, gurgitis
gurgulio, gurgulionis
gutter, gutteris
guttur, gutturis
guttur, gutturis
gynaeconitis, gynaeconitidis
gynaeconitis, gynaeconitidos
habetudo, habetudinis
habilitas, habilitatis
habitatio, habitationis
habitator, habitatoris
habitatrix, habitatricis
habitudo, habitudinis
haemorrhois, haemorrhoidis
haereditas, haereditatis
haeresis, haereseis
haeresis, haereseos
haeresis, haeresis
haesitatio, haesitationis
haicu, haicus
halatio, halationis
halcycon, halcyonis
hallec, hallecis
hallucinator, hallucinatoris
halucinatio, halucinationis
hamadryas, hamadryadis
hamadryas, hamadryados
Hannibal, Hannibalis
harenatio, harenationis
harmonice, harmonices
harpago, harpagonis
harpe, harpes
harundo, harundinis
haruspex, haruspicis
harvix, harvigis
Hasdrubal, Hasdrubalis
hastile, hastilis
hebdomas, hebdomadis
hebdomas, hebdomadis
hebdomas, hebdomadis
hebdomas, hebdomadis
hebdomas, hebdomados
hebetudo, hebetudinis
hecatombe, hecatombes
Hector, Hectoris
Hegumen, Hegumenis
helluatio, helluationis
helluo, helluonis
helops, helopis
heluo, heluonis
helxine, helxines
hepatitis, hepatitidis
heptas, heptadis
heptas, heptados
hepteris, hepteris
Hercules, Herculis
hereditas, hereditatis
Herodes, Herodis
herodio, herodionis
heroicitas, heroicitatis
heroine, heroines
herois, heroidis
herois, heroidos
heros, herois
heros, herois
heros, heroum
hesitatio, hesitationis
hexas, hexadis
hexas, hexados
hexeris, hexeris
hibix, hibicis
hiemps, hiemis
hiems, hiemis
Hiericus, Hiericuntis
hilaritas, hilaritatis
Hippo, Hipponis
hippomanes, hippomanis
hirudo, hirudinis
hirundo, hirundinis
histrio, histrionis
holocaustoma, holocaustomatis
holocaustosis, holocaustosis
holocaustosis, holocaustosis
holocaustosis, holocaustosos
holocautom, holocautomatis
holus, holeris
homo, hominis
homogeneitas, homogeneitatis
homosexualitas, homosexualitatis
homuncio, homuncionis
honestas, honestatis
honor, honoris
honos, honoris
horizon, horizontis
horizon, horizontos
horoma, horomatis
horripilatio, horripilationis
horror, horroris
hortamen, hortaminis
hortatio, hortationis
hortator, hortatoris
hospes, hospitis
hospitale, hospitalis
hospitalitas, hospitalitatis
hostilitas, hostilitatis
humanitas, humanitatis
humerale, humeralis
humicubatio, humicubationis
humiditas, humiditatis
humiliatio, humiliationis
humilitas, humilitatis
humor, humoris
Hyas, Hyadis
hydromel, hydromelitis
hydromel, hydromellis
hydromeli, hydromelitis
hydropisis, hydropisis
hydrops, hydropis
hydrops, hydropis
hydrops, hydropos
hypallage, hypallages
hypate, hypates
hyperbole, hyperboles
hypnosis, hypnosis
hypocrisis, hypocrisis
hypomnema, hypomnematis
hypostasis, hypostasis
Hypostasis, Hypostasis
hypothesis, hypothesis
hyrax, hyracis
ibex, ibicis
ibis, ibidis
ibis, ibidos
ibis, ibis
ibis, ibis
ibis, ibos
ibix, ibicis
ichneumon, ichneumonis
icon, iconis
iconastasis, iconastaseis
iconastasis, iconastaseos
identificatio, identificationis
identitas, identitatis
idioma, idiomatis
idololatris, idololatridis
ignis, ignis
ignobilitas, ignobilitatis
ignorantio, ignorantionis
ignoratio, ignorationis
ile, ilis
ilex, ilicis
illatio, illationis
illiberalitas, illiberalitatis
illuminatio, illuminationis
illuminator, illuminatoris
illusio, illusionis
illusor, illusoris
Illustris, Illustris
imaginatio, imaginationis
imago, imaginis
imbecillitas, imbecillitatis
imber, imbris
imbrex, imbricis
imitamen, imitaminis
imitatio, imitationis
imitator, imitatoris
imitatrix, imitatricis
immanitas, immanitatis
immemoratio, immemorationis
immigratio, immigrationis
immissio, immissionis
immobilitas, immobilitatis
immoderatio, immoderationis
immortalis, immortalis
immortalitas, immortalitatis
immulatio, immulationis
immunitas, immunitatis
immutatio, immutationis
impages, impagis
imparilitas, imparilitatis
impassibilitas, impassibilitatis
imperator, imperatoris
imperfectio, imperfectionis
impetigo, impetiginis
impetitio, impetitionis
impietas, impietatis
implantatio, implantationis
implastratio, implastrationis
implicatio, implicationis
importunitas, importunitatis
impositio, impositionis
impostor, impostoris
imprecatio, imprecationis
impressio, impressionis
improbitas, improbitatis
improvisatio, improvisationis
impulsio, impulsionis
impulsor, impulsoris
impunitas, impunitatis
impuritas, impuritatis
imputabilitas, imputabilitatis
imputatio, imputationis
inaequabilitas, inaequabilitatis
inaequalitas, inaequalitatis
inane, inanis
inanimale, inanimalis
inanimans, inanimantis
inauris, inauris
inbecillitas, inbecillitatis
incantamen, incantaminis
incantatio, incantationis
incantator, incantatoris
incantatrix, incantatricis
incapabilitas, incapabilitatis
incapacitas, incapacitatis
incardinatio, incardinationis
incarnatio, incarnationis
incensatio, incensationis
incensio, incensionis
incensor, incensoris
incentio, incentionis
incentor, incentoris
inceptio, inceptionis
incineratio, incinerationis
incircumcisio, incircumcisionis
incisio, incisionis
incitatio, incitationis
inclinatio, inclinationis
incolumitas, incolumitatis
incommatio, incommationis
incommoditas, incommoditatis
incommutabilitas, incommutabilitatis
incompatibilitas, incompatibilitatis
inconruptibilitas, inconruptibilitatis
inconruptio, inconruptionis
inconstabilitas, inconstabilitatis
inconstabilitio, inconstabilitionis
inconsummatio, inconsummationis
incorporatio, incorporationis
incorrigibilitas, incorrigibilitatis
incorruptibilitas, incorruptibilitatis
incorruptio, incorruptionis
incredulitas, incredulitatis
increpatio, increpationis
incubatio, incubationis
incursio, incursionis
incus, incudis
indagatio, indagationis
indagator, indagatoris
indagatrix, indagatricis
indago, indaginis
indemnatas, indemnatatis
indentitas, indentitatis
indevotio, indevotionis
index, indicis
indictio, indictionis
indictio, indictionis
Indiges, Indigetis
Indigis, Indigitis
indignatio, indignationis
indignitas, indignitatis
indisciplinatio, indisciplinationis
indissolubilitas, indissolubilitatis
individualitas, individualitatis
indivisibilitas, indivisibilitatis
indivisio, indivisionis
indoles, indolis
inductio, inductionis
indulgitas, indulgitatis
industrializatio, industrializationis
indutrix, indutricis
ineruditio, ineruditionis
infallibilitas, infallibilitatis
infecunditas, infecunditatis
infelicitas, infelicitatis
infernale, infernalis
infidelitas, infidelitatis
infinitas, infinitatis
infinitio, infinitionis
infirmitas, infirmitatis
infitiatio, infitiationis
inflammatio, inflammationis
inflatio, inflationis
inflexio, inflexionis
informatio, informationis
informitas, informitatis
infusio, infusionis
ingenuitas, ingenuitatis
inguen, inguinis
inhabitantis, inhabitantis
inhalatio, inhalationis
inhonestas, inhonestatis
inhonoratio, inhonorationis
inhospitalitas, inhospitalitatis
inhumanatio, inhumanationis
inhumanitas, inhumanitatis
inidoneitas, inidoneitatis
iniquitas, iniquitatis
initiale, initialis
inlagatio, inlagationis
inlatio, inlationis
inliberalitas, inliberalitatis
inlicitator, inlicitatoris
inluminatio, inluminationis
inlusio, inlusionis
inlusor, inlusoris
inmanitas, inmanitatis
inmemoratio, inmemorationis
inmissio, inmissionis
inmortalis, inmortalis
inmortalitas, inmortalitatis
inmutatio, inmutationis
innascibilitas, innascibilitatis
innecessitas, innecessitatis
innovatio, innovationis
inobauditio, inobauditionis
inobediens, inobedientis
inoboediens, inoboedientis
inordinatio, inordinationis
inpages, inpagis
inpassibilitas, inpassibilitatis
inperfectio, inperfectionis
inpetigo, inpetiginis
inprecatio, inprecationis
inpressio, inpressionis
inprobitas, inprobitatis
inpulsio, inpulsionis
inpuritas, inpuritatis
inquietudo, inquietudinis
inquinatio, inquinationis
inquisicio, inquisicionis
inquisitio, inquisitionis
inquisitor, inquisitoris
inradiatio, inradiationis
inrationabile, inrationabilis
inrational, inrationalis
inrecogitatio, inrecogitationis
inregularitas, inregularitatis
inreptio, inreptionis
inrigatio, inrigationis
inrisio, inrisionis
inritator, inritatoris
inritatrix, inritatricis
inrogatio, inrogationis
inrumator, inrumatoris
inscriptio, inscriptionis
insectatio, insectationis
insidiator, insidiatoris
insigne, insignis
insile, insilis
insinuatio, insinuationis
insitio, insitionis
insitor, insitoris
inspectio, inspectionis
inspiratio, inspirationis
instauratio, instaurationis
instinctor, instinctoris
institio, institionis
institor, institoris
institutio, institutionis
institutor, institutoris
instructor, instructoris
insulsitas, insulsitatis
insultatio, insultationis
integrale, integralis
integratio, integrationis
integritas, integritatis
intensio, intensionis
intensitas, intensitatis
intentio, intentionis
intentio, intentionis
interactio, interactionis
intercapedo, intercapedinis
interceptor, interceptoris
intercessio, intercessionis
intercessor, intercessoris
interfectio, interfectionis
interfector, interfectoris
interfectrix, interfectricis
interior, interioris
interjectio, interjectionis
intermissio, intermissionis
internecio, internecionis
internicio, internicionis
interpellatio, interpellationis
interpositio, interpositionis
interpretatio, interpretationis
interpunctio, interpunctionis
interrete, interretis
interrex, interregis
interrivatio, interrivationis
interrogatio, interrogationis
interruptio, interruptionis
interspiratio, interspirationis
interstitio, interstitionis
intertributio, intertributionis
intertrigo, intertriginis
inthronizatio, inthronizationis
intransmutabil, intransmutabilis
intributio, intributionis
introductio, introductionis
introversio, introversionis
intrusio, intrusionis
intrusor, intrusoris
inundatio, inundationis
invaletudo, invaletudinis
invasio, invasionis
inventio, inventionis
inventor, inventoris
inventrix, inventricis
invertibilitas, invertibilitatis
investigatio, investigationis
inveteratio, inveterationis
invitatio, invitationis
involuntas, involuntatis
Ion, Ionis
Iris, Iridis
iris, iridis
Iris, Iris
iris, iris
iris, iris
irradiatio, irradiationis
irrationabile, irrationabilis
irrational, irrationalis
irrecogitatio, irrecogitationis
irregularitas, irregularitatis
irreptio, irreptionis
irrimator, irrimatoris
irrisio, irrisionis
irrisor, irrisoris
irritamen, irritaminis
irritatio, irritationis
irritator, irritatoris
irritatrix, irritatricis
irrotulatio, irrotulationis
irrumator, irrumatoris
irruptio, irruptionis
Israel, Israelis
Israelitis, Israelitidis
Israhel, Israhelis
Israheles, Israhelitis
Israhelitis, Israhelitidis
iter, itineris
iteratio, iterationis
itiner, itineris
jactatio, jactationis
jactio, jactionis
jaculator, jaculatoris
janitor, janitoris
janitrix, janitricis
jaspis, jaspidis
jecur, jecinoris
jecur, jecoris
jejunitas, jejunitatis
Joannes, Joannis
jocatio, jocationis
jocundiatas, jocundiatatis
jocunditas, jocunditatis
jocur, jocineris
jocur, jocinoris
Jovis, Jovis
jubar, jubaris
jubilatio, jubilationis
jucunditas, jucunditatis
judex, judicis
judicatio, judicationis
juger, jugeris
juglans, juglandis
jugulans, jugulandis
jugulans, jugulandos
julis, julis
junior, junioris
Juno, Junonis
Jupiter, Jovis
Juppiter, Jovis
jurgator, jurgatoris
jurgatrix, jurgatricis
jurisdictio, jurisdictionis
jus, juris
jussio, jussionis
justificatio, justificationis
juvamen, juvaminis
juventas, juventatis
juventus, juventutis
juxtapositio, juxtapositionis
kadamitas, kadamitatis
Kaeso, Kaesonis
kalator, kalatoris
kalumniator, kalumniatoris
kalumniatrix, kalumniatricis
kaput, kapitis
kardo, kardinis
Karthago, Karthaginis
Labeo, Labeonis
labes, labis
labor, laboris
laborator, laboratoris
labos, laboris
lac, lactis
laceratio, lacerationis
laceratrix, laceratricis
lact, lactis
lactatio, lactationis
lacte, lactis
lacunar, lacunaris
laesio, laesionis
laetatio, laetationis
lagois, lagoidis
laicalis, laicalis
lamentatio, lamentationis
lampas, lampadis
lampas, lampadis
lampas, lampados
lancinatio, lancinationis
languor, languoris
lanugo, lanuginis
lanx, lancis
lapis, lapidis
lapis, lapis
lapsio, lapsionis
laquear, laquearis
laqueare, laquearis
Lar, Laris
largitas, largitatis
largitio, largitionis
largitionalis, largitionalis
largitor, largitoris
laser, laseris
lassitudo, lassitudinis
later, lateris
lateramen, lateraminis
latex, laticis
Latinitas, Latinitatis
latinitas, latinitatis
latio, lationis
latitudo, latitudinis
latitudo, latitudinis
lator, latoris
latrator, latratoris
latro, latronis
latus, lateris
laudabilitas, laudabilitatis
laudatio, laudationis
laudator, laudatoris
laureatio, laureationis
laureator, laureatoris
laus, laudis
lavatio, lavationis
laxitas, laxitatis
lebes, lebetis
lebes, lebetum
lectio, lectionis
lectisterniator, lectisterniatoris
lector, lectoris
lectrix, lectricis
legalitas, legalitatis
legatio, legationis
legator, legatoris
legio, legionis
legirupio, legirupionis
legisdoctor, legisdoctoris
legislatio, legislationis
legislator, legislatoris
legitimatio, legitimationis
legitimitas, legitimitatis
legumen, leguminis
legumlator, legumlatoris
lemma, lemmatis
lemur, lemuris
lenimen, leniminis
lenitas, lenitatis
lenitudo, lenitudinis
leno, lenonis
lens, lentis
lentigo, lentiginis
lentitudo, lentitudinis
lentor, lentoris
Leo, Leonis
leo, leonis
leopardalis, leopardalis
lepas, lepadis
lepas, lepados
lepor, leporis
lepos, leporis
lepus, leporis
Lesbias, Lesbiadis
Lesbias, Lesbiados
Lesbis, Lesbidis
Lesbis, Lesbidos
levamen, levaminis
levatio, levationis
levitas, levitatis
levor, levoris
lex, legis
lex, lexeis
lex, lexeos
libamen, libaminis
libanotis, libanotidis
libatio, libationis
liberalitas, liberalitatis
liberatio, liberationis
liberator, liberatoris
libertas, libertatis
libido, libidinis
Libo, Libonis
libramen, libraminis
libratio, librationis
libripens, libripentis
libritor, libritoris
Libye, Libyes
lichen, lichenis
lichen, lichenum
licitatio, licitationis
lictor, lictoris
lien, lienis
lienis, lienis
ligamen, ligaminis
ligator, ligatoris
Liger, Ligeris
lignatio, lignationis
lignator, lignatoris
ligo, ligonis
limen, liminis
limes, limitis
limitatio, limitationis
limma, limmatis
Lingon, Lingonis
linteamen, linteaminis
linteo, linteonis
liquamen, liquaminis
liquatio, liquationis
liquefactio, liquefactionis
liquor, liquoris
lis, litis
litatio, litationis
litigator, litigatoris
litteratio, litterationis
litterator, litteratoris
littus, littoris
litus, litoris
livor, livoris
locatio, locationis
locator, locatoris
locumtenens, locumtenentis
locutio, locutionis
lodix, lodicis
loginquitas, loginquitatis
lolligo, lolliginis
longaevitas, longaevitatis
longanimitas, longanimitatis
longinquitas, longinquitatis
longitudo, longitudinis
longitudo, longitudinis
longiturnitas, longiturnitatis
loquacitas, loquacitatis
lotor, lotoris
lubido, lubidinis
lucar, lucaris
luctamen, luctaminis
luctator, luctatoris
lucubratio, lucubrationis
ludificatio, ludificationis
ludificator, ludificatoris
ludio, ludionis
lues, luis
lugubre, lugubris
lumbare, lumbaris
lumen, luminis
luminare, luminaris
lupanar, lupanaris
Lupercal, Lupercalis
lurcho, lurchonis
lurco, lurconis
luror, luroris
lusio, lusionis
lusor, lusoris
lustro, lustronis
luter, luteris
lux, lucis
luxatio, luxationis
maccarono, maccaronis
maccis, maccidis
Macedo, Macedonis
machinatio, machinationis
machinator, machinatoris
mactator, mactatoris
Maenas, Maenadis
Maenas, Maenadis
Maenas, Maenados
maeror, maeroris
maestitudo, maestitudinis
magma, magmatis
magnale, magnalis
magnanemitas, magnanemitatis
magnanimitas, magnanimitatis
magnas, magnatis
magnes, magnetis
magnes, magnetum
magnitudo, magnitudinis
majalis, majalis
majestas, majestatis
major, majoris
major, majoris
majoritas, majoritatis
malagma, malagmatis
maledictio, maledictionis
malefactor, malefactoris
malignans, malignantis
malignitas, malignitatis
malleator, malleatoris
mammale, mammalis
mammon, mammis
mammon, mammos
manceps, mancipis
manduco, manduconis
mango, mangonis
manifestatio, manifestationis
manipularis, manipularis
manis, manis
mansio, mansionis
mansuetudo, mansuetudinis
mantele, mantelis
mantile, mantilis
manumissio, manumissionis
mapale, mapalis
marchio, marchionis
marcor, marcoris
mare, maris
margo, marginis
marmor, marmoris
Maro, Maronis
Mars, Martis
martipanis, martipanis
mas, maris
masso, massonis
masterbator, masterbatoris
masterbio, masterbionis
mastex, mastechis
mastice, mastices
mastiche, mastiches
mastix, mastichis
mastix, masticis
masturbatio, masturbationis
masturbator, masturbatoris
matellio, matellionis
mater, matris
materiatio, materiationis
mathesis, mathesis
matrix, matricis
maturatio, maturationis
maturitas, maturitatis
Mavors, Mavortis
maximitas, maximitatis
meator, meatoris
meddix, meddicis
medens, medentis
mediator, mediatoris
mediatrix, mediatricis
medicamen, medicaminis
medice, medices
medietas, medietatis
mediocritas, mediocritatis
meditatio, meditationis
megestanis, megestanis
megistanis, megistanis
meile, meilis
mel, mellis
melioratio, meliorationis
melisma, melismatis
Melite, Melites
melo, melonis
melodrama, melodramatis
melopepo, melopeponis
melote, melotes
melotes, melotedis
melotis, melotidis
memorial, memorialis
memoriale, memorialis
memorialis, memorialis
mendicatio, mendicationis
mendicitas, mendicitatis
mens, mentis
mensis, mensis
mensor, mensoris
menstruatio, menstruationis
mentio, mentionis
mento, mentonis
mephitis, mephitis
mercator, mercatoris
merces, mercedis
meretrix, meretricis
merges, mergitis
meridiatio, meridiationis
merops, meropis
merx, mercis
mese, meses
messor, messoris
metamorphosis, metamorphosis
metastasis, metastasis
metempsychis, metempsychis
metempsychosis, metempsychosis
metropolis, metropolis
migale, migalis
migma, migmatis
migratio, migrationis
miles, militis
miliare, miliaris
milio, milionis
militans, militantis
militaris, militaris
mille, milis
mille, millis
milliare, milliaris
Milo, Milonis
minerale, mineralis
miniator, miniatoris
ministral, ministralis
minor, minoris
minoritas, minoritatis
minurritio, minurritionis
minutal, minutalis
mirabile, mirabilis
mirabilitas, mirabilitatis
mirator, miratoris
mirificatio, mirificationis
miseratio, miserationis
miserator, miseratoris
missile, missilis
missio, missionis
misy, misyos
Mithridates, Mithridatis
mitificatio, mitificationis
Mitridates, Mitridatis
mixtio, mixtionis
Moabitis, Moabitidis
Moabitis, Moabitidos
mobilitas, mobilitatis
modalitas, modalitatis
moderamen, moderaminis
moderatio, moderationis
moderator, moderatoris
moderatrix, moderatricis
modernitas, modernitatis
modiatio, modiationis
modificatio, modificationis
modulamen, modulaminis
modulatio, modulationis
modulatio, modulationis
modulator, modulatoris
moene, moenis
moenus, moeneris
moeror, moeroris
moestitudo, moestitudinis
molaris, molaris
moles, molis
molimen, moliminis
molitio, molitionis
mollificatio, mollificationis
mollitudo, mollitudinis
moly, molyos
momen, mominis
monialis, monialis
monile, monilis
monitio, monitionis
monitor, monitoris
monoceros, monocerotis
monogenesis, monogenesis
monogenesis, monogenesos
mons, montis
monstratio, monstrationis
monstrator, monstratoris
moralitas, moralitatis
morator, moratoris
mordacitas, mordacitatis
mordicatio, mordicationis
morio, morionis
morositas, morositatis
mors, mortis
mortalitas, mortalitatis
mortificatio, mortificationis
mortual, mortualis
mos, moris
Moses, Mosis
motio, motionis
Moyses, Moysis
mucor, mucoris
mucro, mucronis
mugil, mugilis
mugilis, mugilis
Mulciber, Mulciberis
mulctatio, mulctationis
mulctrale, mulctralis
mulier, mulieris
mulierositas, mulierositatis
mulio, mulionis
multatio, multationis
multiplicatio, multiplicationis
multiplicator, multiplicatoris
multiplicitas, multiplicitatis
multitudo, multitudinis
mundializatio, mundializationis
municipatio, municipationis
munificator, munificatoris
munimen, muniminis
munitio, munitionis
munitor, munitoris
munus, muneris
murex, muricis
murmillo, murmillonis
murmur, murmuris
murmur, murmuris
murmuratio, murmurationis
mutabilitas, mutabilitatis
mutatio, mutationis
muto, mutonis
mutto, muttonis
mutuatio, mutuationis
myoparo, myoparonis
myoparon, myoparonis
myosotis, myosotidis
myrias, myriadis
myrias, myriados
myrice, myrices
myrmillo, myrmillonis
mystax, mystacis
nable, nablis
Naias, Naiadis
Naias, Naiados
Nais, Naidis
Nais, Naidos
naris, naris
narratio, narrationis
nartatio, nartationis
nartator, nartatoris
nasalizatio, nasalizationis
natalis, natalis
natatilis, natatilis
natator, natatoris
natio, nationis
nationalitas, nationalitatis
natis, natis
nativitas, nativitatis
natrix, natricis
naturalis, naturalis
naturalizatio, naturalizationis
navale, navalis
navigatio, navigationis
navis, navis
nebulo, nebulonis
necessitas, necessitatis
necessitudo, necessitudinis
necrosis, necrosis
nectar, nectaris
negatio, negationis
negator, negatoris
negotiatio, negotiationis
negotiator, negotiatoris
nemus, nemoris
neptis, neptis
Nero, Neronis
nete, netes
neuma, neumatis
neutralitas, neutralitatis
neutralizatio, neutralizationis
nex, necis
nidor, nidoris
nigredo, nigredinis
nihilitas, nihilitatis
nimietas, nimietatis
Nineve, Nineves
ninguis, ninguis
Ninive, Ninives
nitor, nitoris
nix, nivis
nobilis, nobilis
nobilitas, nobilitatis
nomas, nomadis
nomas, nomados
nomen, nominis
nomenclator, nomenclatoris
nomenculator, nomenculatoris
nominatio, nominationis
nomisma, nomismatis
notatio, notationis
notificatio, notificationis
notio, notionis
novale, novalis
novalis, novalis
novamen, novaminis
novatio, novationis
November, Novembris
novitas, novitatis
nox, noctis
nubes, nubis
nubis, nubis
nubs, nubis
nuditas, nuditatis
nugacitas, nugacitatis
nugator, nugatoris
nullitas, nullitatis
numen, numinis
numeratio, numerationis
numerator, numeratoris
numerositas, numerositatis
numisma, numismatis
nummisma, nummismatis
nunciatio, nunciationis
nunciator, nunciatoris
nunciatrix, nunciatricis
nuncupatio, nuncupationis
nuntiatio, nuntiationis
nuntiator, nuntiatoris
nuntiatrix, nuntiatricis
nutamen, nutaminis
nutrimen, nutriminis
nutrimens, nutrimentis
nutrix, nutricis
nux, nucis
nycticorax, nycticoracis
nymphe, nymphes
obductico, obducticonis
obductio, obductionis
obedientio, obedientionis
objectatio, objectationis
objectivitas, objectivitatis
objurgator, objurgatoris
oblaqueatio, oblaqueationis
oblatio, oblationis
oblatrix, oblatricis
oblectamen, oblectaminis
oblectatio, oblectationis
obligatio, obligationis
obliurgatio, obliurgationis
oblivio, oblivionis
oblocutor, oblocutoris
obnoxietas, obnoxietatis
obnubilatio, obnubilationis
obnuntiatio, obnuntiationis
oboedientio, oboedientionis
obreptio, obreptionis
obscaenitas, obscaenitatis
obscenitas, obscenitatis
obscuratio, obscurationis
obscuritas, obscuritatis
obsecratio, obsecrationis
observatio, observationis
obsessio, obsessionis
obsessor, obsessoris
obsetrix, obsetricis
obsidio, obsidionis
obsignator, obsignatoris
obsonator, obsonatoris
obstetrix, obstetricis
obstinatio, obstinationis
obstitrix, obstitricis
obstructio, obstructionis
obtemperatio, obtemperationis
obtestatio, obtestationis
obtrectatio, obtrectationis
obtrectator, obtrectatoris
occasio, occasionis
occatio, occationis
occator, occatoris
occecatio, occecationis
occidens, occidentis
occidio, occidionis
occiput, occipitis
occisio, occisionis
occisor, occisoris
occultatio, occultationis
occupatio, occupationis
October, Octobris
octussis, octussis
Odollames, Odollamitis
odor, odoris
odoramen, odoraminis
odoratio, odorationis
oecosystema, oecosystematis
oenanthe, oenanthes
offensio, offensionis
offertio, offertionis
officialis, officialis
offuscatio, offuscationis
ogdoas, ogdoadis
olitor, olitoris
olivitas, olivitatis
olor, oloris
olus, oleris
omen, ominis
omne, omnis
onus, oneris
onyche, onyches
operatio, operationis
operatio, operationis
opifex, opificis
opilio, opilionis
opinio, opinionis
opinitas, opinitatis
opitulatrix, opitulatricis
opopanax, opopanacis
oporothece, oporotheces
oportunitas, oportunitatis
opportunitas, opportunitatis
oppressio, oppressionis
oppugnatio, oppugnationis
oppugnator, oppugnatoris
opreptio, opreptionis
ops, opis
opscaenitas, opscaenitatis
opscenitas, opscenitatis
opservatio, opservationis
opstetrix, opstetricis
opstitrix, opstitricis
optatio, optationis
optimas, optimatis
optio, optionis
optio, optionis
opus, operis
oratio, orationis
orator, oratoris
oratrix, oratricis
orbator, orbatoris
orbis, orbis
orbitas, orbitatis
orchas, orchadis
orchas, orchados
orchit, orchitis
ordinator, ordinatoris
ordo, ordinis
Orestes, Orestis
orexis, orexis
organizatio, organizationis
Orgetorix, Orgetorigis
oriens, orientis
origo, originis
ornatrix, ornatricis
ornithon, ornithonis
ornithon, ornithonos
ortyx, ortygis
ortyx, ortygis
oryx, orygis
os, oris
os, ossis
os, ossuis
oscitatio, oscitationis
osculatio, osculationis
ostensio, ostensionis
ostentatio, ostentationis
ostentator, ostentatoris
Otho, Othonis
otis, otidis
otitis, otitidis
ovatio, ovationis
ovile, ovilis
ovis, ovis
ovulatio, ovulationis
oxydatio, oxydationis
pabulatio, pabulationis
pabulator, pabulatoris
paccator, paccatoris
pacificator, pacificatoris
pactio, pactionis
pactor, pactoris
paean, paeanis
paean, paeanis
paean, paeanos
paederos, paederotis
paedicator, paedicatoris
paedor, paedoris
paelex, paelicis
paenitudo, paenitudinis
paeon, paeonis
paganitas, paganitatis
pagencis, pagencis
pagensis, pagensis
palear, palearis
Palile, Palilis
pallas, palladis
pallor, palloris
palmes, palmitis
palpator, palpatoris
palus, paludis
palux, palucis
pampinatio, pampinationis
Pan, Panos
panaces, panacis
panaces, panacis
pancreas, pancreatis
pancreatitis, pancreatitidis
pane, panis
panifex, panificis
panis, panis
pantex, panticis
papas, papatis
papaver, papaveris
papilio, papilionis
papyrio, papyrionis
par, paris
parabole, paraboles
paracharagma, paracharagmatis
paragoge, paragoges
parallaxis, parallaxis
paralysis, paralysis
paralysis, paralysis
paralysis, paralysos
paramese, parameses
paranete, paranetes
paraphrasis, paraphrasis
parapsis, parapsidis
parapsis, parapsidis
parapsis, parapsidos
parasceve, parasceves
parasis, parasidis
