|inlaetabilis
LS|inlaetabilis|inlaetābĭlis|e||adj.|cheerless, joyless, gloomy, sad|illaetabilis|(
GG|inlaetabilis|inlaetābĭlis|e||adj.|qui ne peut réjouir, triste|illaetabilis|inl-
GJ|inlaetabilis|inlaetābĭlis|e|dont on ne peut se réjouir, qui ne rend pas gai, morne, triste, pénible, douloureux.
Ge|
FG|
Lw|inlaetabilis|in-laetābilis (ill-)|e||adj.|cheerless, joyless, gloomy, sad||||inlaetabilis
YO|
PO|
WW||||
|inlamentatus
LS|inlamentatus|inlāmentātus|a, um||adj.|unmourned, unlamented|illamentatus|(
GG|inlamentatus|inlāmentātus||||sur qui on n'a pas prononcé les lamentations funèbres|illamentatus|inl-
GJ|inlamentatus|inlamentātus|a, um|Vulg. dont on ne se lamente pas.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlaqueatus
LS|inlaqueatus|inlăquĕātus|||||inlaqueatus|v. illaqueatus.
GG|inlaqueatus|inlaqueātus|a, um||adj.|enlacé [fig.]|illaqueatus|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlaqueo
LS|inlaqueo|inlăquĕo|āvi, ātum, 1||v. a.|to ensnare, take in a snare|illaqueo|(
GG|inlaqueo|inlăqueo|āvi, ātum, āre|||prendre au piège / séduire|illaqueo|inl-
GJ|inlaqueo|inlăquĕo|āre, āvi, ātum [in + laqueus]|- tr. - 1 - prendre dans des filets, prendre au piège. - 2 - enlacer, prendre, séduire.
Ge|
FG|
Lw|inlaqueo|in-laqueō (ill-)|&mdash;, ātus, āre|||to ensnare, entrap, entangle||||inlaqueo
YO|
PO|
WW||||
|inlargio
LS|inlargio|inlargĭo|4||v. a.|to bestow, grant|inlargio|0
GG|
GJ|inlargio|inlargĭo|īre|- tr. - donner, accorder.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlatabilis
LS|inlatabilis|inlātābĭlis|e||adj.|without breadth|illatabilis|(
GG|inlatabilis|inlātābĭlis|e||adj.|qui manque de largeur|illatabilis|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlatebro
LS|inlatebro|inlătē̆bro|āre||v. a.|to hide in a corner, lurking-place|illatebro|(
GG|inlatebro|inlātĕbro|āre||tr.|tr., cacher|illatebro|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlatio
LS|inlatio|inlātĭo|ōnis|f.||a carrying, bringing in|illatio|(
GG|inlatio|inlātĭo|ōnis|f.|subst.|action de porter dans / d'infliger / impôt / conclusion|illatio|inl-
GJ|inlatio|inlātĭo|ōnis|- 1 - action d'emporter, transport. - 2 - action d'apporter dans, impôt, contribution, quote-part. - 3 - induction (t. de log.).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlativus
LS|inlativus|inlātīvus|a, um||adj.|inferring, concluding, illative, Subst.|illativus|(
GG|inlativus|inlātivus|a, um||adj.|qui conclut|illativus|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlatro
LS|inlatro|inlātro|āre||v. n.|to bark at|illatro|(
GG|inlatro|inlatro|āre||intr.|int., aboyer contre [dat.]|illatro|inl-
GJ|inlatro|inlătro|āre|- intr. - aboyer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlatus
LS|inlatus|inlātus|a, um||||illatus|(
GG|inlatus|inlātus|a, um||part.|part. p. de infero|illatus|inl-
GJ|inlatus|inlātus|a, um|part. passé de infero.
Ge|
FG|
Lw|inlatus|inlātus||||P. of infero||||inlatus
YO|
PO|
WW||||
|inlaudabilis
LS|inlaudabilis|inlaudābĭlis|e||adj.|not worthy of praise|illaudabilis|(
GG|inlaudabilis|inlaudābĭlis|e||adj.|qui ne mérite pas de louange|illaudabilis|inl-
GJ|inlaudabilis|inlaudābĭlis|e|qui ne peut être loué, qui ne mérite pas d'éloges.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlaudandus
LS|inlaudandus|inlaudandus|a, um||adj.|not praiseworthy|illaudandus|(
GG|inlaudandus|inlaudandus|a, um||adj.|indigne de louange|illaudandus|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlaudatus
LS|inlaudatus|inlaudātus|a, um||adj.|not praised, unpraised, without fame, obscure.|illaudatus|(
GG|inlaudatus|inlaudātus|a, um||adj.|obscur, sans gloire / indigne de louange|illaudatus|inl-
GJ|inlaudatus|inlaudātus|a, um|- 1 - qui n'a pas été loué, obscur, sans gloire. - 2 - indigne de louange, maudit, abominable.
Ge|
FG|
Lw|inlaudatus|in-laudātus (ill-)|||adj.|unpraised, infamous||||inlaudatus
YO|
PO|
WW||||
|inlautus
LS|
GG|inlautus|inlautus|a, um||adj.|v. illotus.|illautus|inl-
GJ|inlautus|inlautus||- 1 - non lavé, sale, malpropre, non essuyé. - 2 - qui n'est pas mouillé.
Ge|
FG|
Lw|inlautus|in-lautus|see inlotus.|||ntly||||inlautus
YO|
PO|
WW||||
|inlecebro
LS|inlecebro|inlĕcĕbro|āre||v. a.|to entice|illecebro|(
GG|inlecebro|inlĕcĕbro|āre|||charmer, captiver|illecebro|inl-
GJ|inlecebro|inlĕcĕbro|āre|- tr. - charmer, captiver, attirer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlecebrosus
LS|inlecebrosus|inlĕcĕbrōsus|a, um||adj.|full of allurement, very enticing, attractive, seductive, Adv.|illecebrosus|(
GG|inlecebrosus|inlĕcĕbrōsus|a, um||adj.|séduisant|illecebrosus|inl-
GJ|inlecebrosus|inlĕcĕbrōsus|a, um|séduisant, attirant, attrayant.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlectamentum
LS|inlectamentum|inlectāmentum|i|n.||means of allurement, an allurement, charm|illectamentum|(
GG|inlectamentum|inlectāmentum|i|n.|subst.|séduction, charme|illectamentum|inl-
GJ|inlectamentum|inlectāmentum|i, n.|(Lebaigue P. 588) moyen de séduction; charme, séduction, enchantement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlectatio
LS|inlectatio|inlectātĭo|ōnis|f.||an attraction, charm|illectatio|(
GG|
GJ|inlectatio|inlectātĭo|ōnis, f.|charme, séduction, enchantement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlectio
LS|inlectio|inlectĭo|ōnis|f.||allurement, charm|illectio|(
GG|
GJ|inlectio|inlectĭo|ōnis, f.|charme, séduction, enchantement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlecto
LS|inlecto|inlecto|āvi, ātum, 1||v. freq. a.|to allure, attract, invite|illecto|(
GG|inlecto|inlecto|āre||tr.|tr., attirer, séduire|illecto|inl-
GJ|inlecto|inlecto|āre|attirer, séduire.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlegitimus
LS|inlegitimus|inlēgĭtĭmus|a, um||adj.|unlawful, not permitted, Adv.|illegitimus|(
GG|inlegitimus|inlēgĭtĭmus|a, um||adj.|illégal, illégitime|illegitimus|inl-
GJ|inlegitimus|inlĕgĭtĭmus|a, um|illégitime, illégal.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlepide
LS|inlepide|inlĕpĭdē|||adv.|impolitely, rudely, inelegantly|illepidus|(
GG|inlepide|inlĕpĭdē|||adv.|sans grâce|illepide|inl-
GJ|inlepide|inlĕpĭdē|adv.|sans grâce, sans élégance.
Ge|
FG|
Lw|inlepide|inlepidē (ill-)|||adv.|impolitely, rudely, inelegantly||||inlepide
YO|
PO|
WW||||
|inlepidus
LS|inlepidus|inlĕpĭdus|a, um||adj.|impolite, unmannerly, rude, unpleasant, disagreeable, Adv.|illepidus|(
GG|inlepidus|inlĕpĭdus|a, um||adj.|sans grâce, désagréable|illepidus|inl-
GJ|inlepidus|inlĕpĭdus|a, um|- 1 - qui manque de grâce, grossier, rustre. - 2 - désagréable (caractère), morose, difficile.
Ge|
FG|
Lw|inlepidus|in-lepidus (ill-)|||adj.|unmannerly, rude, disagreeable||||inlepidus
YO|
PO|
WW||||
|inlibabilis
LS|inlibabilis|inlībābĭlis|e||adj.|incapable|illibabilis|(
GG|inlibabilis|inlībābĭlis|e||adj.|à qui on ne peut rien enlever|illibabilis|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inliberalis
LS|inliberalis|inlībĕrālis|e||adj.|unworthy of a freeman, ignoble, ungenerous, sordid, mean, disobliging|illiberalis|(
GG|inliberalis|inlībĕrālis|e||adj.|indigne d'un homme libre / bas, vulgaire / désobligeant / avare, mesquin|illiberalis|inl-
GJ|inliberalis|inlībĕrālis|e|- 1 - qui n'a pas le coeur noble, indigne d’un homme libre. - 2 - peu noble (en parl. d'une chose), dégradant, indigne, méprisable, vulgaire. - 3 - peu généreux, avare, mesquin.
Ge|
FG|
Lw|inliberalis|in-līberālis (ill-)|e||adj.|ignoble, ungenerous, vulgar, sordid, mean, disobliging||||inliberalis
YO|
PO|
WW||inliberalis, inliberalis||
|inliberalitas
LS|inliberalitas|inlībĕrālĭtas|ātis|f.||conduct unworthy of a freeman, ignoble, ungenerous behavior, meanness, stinginess|illiberalitas|(
GG|inliberalitas|inlībĕrālĭtās|ātis|f.|subst.|lésinerie, mesquinerie|illiberalitas|inl-
GJ|inliberalitas|inlībĕrālĭtās|ātis, f.|mesquinerie, lésinerie, manque de générosité.
Ge|
FG|
Lw|inliberalitas|inlīberālitās (ill-)|ātis|f||meanness, stinginess||||inliberalitas
YO|
PO|
WW||||
|inliberaliter
LS|inliberaliter|inlībĕrālĭter|||adv.||illiberaliter|(
GG|inliberaliter|inlībĕrālĭtĕr|||adv.|d'une manière indigne de l'homme libre, de gens bien nés / mesquinement|illiberaliter|inl-
GJ|inliberaliter|inlībĕrālĭtĕr|adv.|- 1 - d'une manière indigne d'un homme libre. - 2 - d'une manière mesquine, d'une manière sordide.
Ge|
FG|
Lw|inliberaliter|inlīberāliter (ill-)|||adv.|ignobly, ungenerously, meanly, stingily||||inliberaliter
YO|
PO|
WW||||
|inlicitatio
LS|
GG|inlicitatio|inlĭcĭtātio|ōnis|f.|subst.|séduction|illicitatio|inl-
GJ|inlicitatio|inlĭcĭtātĭo|ōnis, f.|séduction.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlicitator
LS|inlicitator|inlĭcĭtātor|ōris|m.||-I. one who bids at an auction to make others bid higher, a sham-bidder, mock-purchaser -II. a buyer, purchaser|illicitator|(
GG|inlicitator|inlĭcĭtātŏr|ōris|m.|subst.|enchérisseur|illicitator|inl-
GJ|inlicitator|inlĭcĭtātŏr|ōris, m.|enchérisseur.
Ge|
FG|
Lw|inlicitator|inlicitātor (ill-)|ōris|m||a shambidder, bidder-in, mock-purchaser||||inlicitator
YO|
PO|
WW||||
|inlicium
LS|inlicium|inlĭcĭum|ii|n.||that which entices, an allurement, inducement|illicium|v. illicium.
GG|inlicium|inlĭcĭum|ĭi|n.|subst.|appât, charme / convocation du peuple|illicium|inl-
GJ|inlicium|inlĭcĭum|ĭi, n.|- 1 - appât, charme. - 2 - Varr. convocation (du peuple).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inligamentum
LS|inligamentum|inlĭgāmentum|i|n.||a binding on, a band, ligament|illigamentum|(
GG|inligamentum|inlĭgāmentum|i|n.|subst.|lien, cordon|illigamentum|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inligatio
LS|inligatio|inlĭgātĭo|ōnis|f.||a binding, joining, fastening|illigatio|(
GG|inligatio|inlĭgātio|ōnis|f.|subst.|attache, noeud|illigatio|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlinimentum
LS|inlinimentum|inlĭnīmentum|i|n.||a besmearing, anointing|illinimentum|(
GG|inlinimentum|inlĭnīmentum|i|n.|subst.|liniment|illinimentum|inl-
GJ|inlinimentum|inlĭnīmentum|i, n.|C.-Aur. liniment.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlinio
LS|
GG|inlinio|inlĭnĭo|īre||tr.|tr., oindre, enduire|illinio|inl-
GJ|inlinio|inlĭnĭo|īre|c. illino.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inliquefactus
LS|inliquefactus|inlĭquĕfactus|a, um|||melted, liquefied, liquid|illiquefactus|(
GG|inliquefactus|inlĭquĕfactus|a, um||adj.|rendu liquide|illiquefactus|inl-
GJ|
Ge|
FG|
Lw|inliquefactus|in-liquefactus (ill-)|||adj.|melted, liquid||||inliquefactus
YO|
PO|
WW||||
|inliquor
LS|inliquor|inlīquor|i||v. dep. n.|to flow into|illiquor|(
GG|inliquor|inlīquor|i|||c. liquor 1|illiquor|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlisio
LS|inlisio|inlīsĭo|ōnis|f.||a striking, dashing against|illisio|(
GG|inlisio|inlīsĭo|ōnis|f.|subst.|choc|illisio|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlitteratus
LS|inlitteratus|inlittĕrātus|a, um||adj.|Unlettered, illiterate, uneducated, unlearned, unlearned, unpolished, inelegant|illitteratus|v. illitteratus.
GG|inlitteratus|inlittĕrātus|a, um||adj.|illettré, ignorant / non écrit / inarticulé [en parl. des interjections]|illitteratus|inl-
GJ|inlitteratus|inlittĕrātus|a, um|- 1 - illettré, ignorant, inculte. - 2 - non écrit. - 3 - inarticulé (son).
Ge|
FG|
Lw|inlitteratus|inlitterātus (ill-)|||adj.|unlettered, unlearned, without culture, inelegant||||inlitteratus
YO|
PO|
WW||||
|inlocabilis
LS|inlocabilis|inlŏcābĭlis|e||adj.|that cannot, on account of her poverty, be disposed of in marriage|illocabilis|(
GG|inlocabilis|inlŏcābilis|e||adj.|qu'on ne peut établir (marier)|illocabilis|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||inlocabilis, inlocabilis||
|inlotus
LS|inlotus|inlōtus|a, um||adj.|unwashed, uncleaned, unclean, dirty.|illotus|(
GG|inlotus|inlōtus|a, um||adj.|sale, non lavé / non essuyé|illotus|inl-
GJ|inlotus|inlōtus||- 1 - non lavé, sale, malpropre, non essuyé. - 2 - qui n'est pas mouillé.
Ge|
FG|
Lw|inlotus|in-lōtus (ill-), or in-lautus|a, um||adj.|unwashed, unclean, dirty||||inlotus
YO|
PO|
WW||||
|inlubrico
LS|
GG|inlubrico|inlubrīco|āre||tr.|tr., rendre glissant|illubrico|inl-
GJ|inlubrico|inlubrīco|āre|rendre glissant, lubrifier.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inluceo
LS|inluceo|inlūcĕo|ēre||v. n.|to shine in, on, to light up, illuminate, give light|illuceo|(
GG|inluceo|inlūcĕo|cēre||intr.|int., luire, briller sur / briller|illuceo|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||inluceo, inluxi|
|inluctans
LS|inluctans|inluctans|antis|||struggling in, with|illuctans|(
GG|inluctans|inluctans|tis|||[fig.] qui lutte sur|illuctans|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inluminate
LS|inluminate|inlūmĭnātē|||adv.||illumino|(
GG|inluminate|inlūmĭnātē|||adv.|avec l'éclat du style [emploi des figures]|illuminate|inl-
GJ|inluminate|inlūmĭnātē|adv.|avec éclat, d'une manière ornée.
Ge|
FG|
Lw|inluminate|inlūminātē (ill-)|||adv.|clearly, luminously||||inluminate
YO|
PO|
WW||||
|inluminus
LS|inluminus|inlūmĭnus|a, um||adj.|without light, dark|illuminus|(
GG|inluminus|inlūmĭnus|a, um||adj.|qui est sans lumière|illuminus|inl-
GJ|inluminus|inlūmĭnus|a, um [in, privatif]|Apul. qui est sans lumière.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlusio
LS|inlusio|inlūsĭo|ōnis|f.||a mocking, jeering; irony|illusio|(
GG|inlusio|inlūsio|ōnis|f.|subst.|ironie / [fig. de rhét.] / illusion, tromperie|illusio|inl-
GJ|inlusio|inlūsio|ōnis, f.|- 1 - ironie. - 2 - illusion, tromperie.
Ge|
FG|
Lw|inlusio|inlūsiō (ill-)|ōnis|f||a mocking, jeering||||inlusio
YO|
PO|
WW||||
|inlusor
LS|inlusor|inlūsor|ōris|m.||a mocker, scoffer, med.|illusor|(
GG|inlusor|inlūsŏr|ōris|m.|subst.|celui qui se joue de|illusor|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlustramentum
LS|inlustramentum|inlustrāmentum|i|n.||an embellishment, ornament|illustramentum|(
GG|inlustramentum|inlustrāmentum|i|n.|subst.|ornement|illustramentum|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlustratio
LS|inlustratio|inlustrātĭo|ōnis|f.||vivid representation|illustratio|(
GG|inlustratio|inlustrātio|ōnis|f.|subst.|action d'éclairer, de rendre brillant [rhét. = hypotypose]|illustratio|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlustrator
LS|inlustrator|inlustrātor|ōris|m.||an enlightener|illustrator|(
GG|inlustrator|inlustrātŏr|ōris|m.|subst.|celui qui éclaire|illustrator|inl-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inlustre
LS|inlustre|inlustre|||adv.||illustre|(
GG|
GJ|
Ge|
FG|
Lw|inlustre|(inlūstrē)|||adv.|clearly, manifestly||||inlustre
YO|
PO|
WW||||
|inlusus
LS|inlusus|inlūsus|a, um||||illusus|(
GG|inlusus|inlūsus|a, um||part.|part. de illudo|illusus|inl-
GJ|
Ge|
FG|
Lw|inlusus|inlūsus (ill-)||||P. of inludo||||inlusus
YO|
PO|
WW||||
|inlutilis
LS|inlutilis|inlūtĭlis|e||adj.|that cannot be washed out|illutilis|(
GG|inlutilis|inlūtilis|e||adj.|qu'on ne peut laver|illutilis|inl-
GJ|inlutilis|inlūtĭlis|e, adj. [in-luo]|Plaut. qui ne peut être lavé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inpilia
LS|inpilia|inpĭlĭa|ĭum|n.||felt shoes|impilia|(
GG|
GJ|inpilia|inpĭlĭa|ĭum, n. [in + pĭlus]|chausson de feutre.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inplacidus
LS|inplacidus|inplăcĭdus|a, um||adj.|ungentle, rough, savage, fierce|implacidus|(
GG|
GJ|inplacidus|inplăcĭdus|a, um [in + placidus]|- 1 - qui n'a pas de repos, agité. - 2 - implacable, violent, cruel, féroce.
Ge|
FG|
Lw|
YO|
PO|inplacidus|inplacidus, inplacida, inplacidum : a
WW||||
|inplumis
LS|inplumis|inplūmis|e||adj.|without feathers, unfledged, callow.|implumis|(
GG|
GJ|
Ge|
FG|inplumis|inplumis e (in pluma), qui n'a pas encore de plumes ; qui n'a pas d'ailes.
Lw|
YO|
PO|inplumis|inplu_mis, inplu_me : a
WW||||
|inpraesentiarum
LS|inpraesentiarum|inpraesentĭārum|||adv.|at present, for the present, under present circumstances, now|impraesentiarum|v. impr-.
GG|inpraesentiarum|inpraesentiārum|||adv.|adv. (de in praesentia rerum), pour le moment|impraesentiarum|inp-
GJ|inpraesentiarum|inpraesentĭārum|adv. [de in praesentia rerum]|pour le moment.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inprimis
LS|inprimis|inprīmis|||adv.||imprimis|v. primus, II. B.
GG|inprimis|inprīmīs|||adv.|adv., avant tout, principalement, surtout|imprimis|inprīmīs
GJ|inprimis|inprīmis|[in + primus]|avant tout, principalement, surtout.
Ge|
FG|
Lw|
YO|
PO|inprimis|inpri_mi_s : adv
WW||||
|inraucesco
LS|inraucesco|inraucesco|rausi, ĕre||v. inch. n.|to become hoarse|irraucesco|(
GG|
GJ|
Ge|
FG|
Lw|inraucesco|inraucēscō (irr-)|rausī, &mdash;, ere|||to become hoarse||||inraucesco
YO|
PO|
WW|||inraucesco, inrausi|
|inreligatus
LS|inreligatus|inrĕlĭgātus|a, um||adj.|unbound, not moored|irreligatus|(
GG|
GJ|
Ge|
FG|
Lw|inreligatus|in-religātus (irr-)|||adj.|unbound||||inreligatus
YO|
PO|
WW||||
|inreligiose
LS|inreligiose|inrĕlĭgĭōsē|||adv.||irreligiose|(
GG|
GJ|
Ge|
FG|
Lw|inreligiose|inreligiōsē (irr-)|||adv.|impiously||||inreligiose
YO|
PO|
WW||||
|inremeabilis
LS|inremeabilis|inrĕmĕābĭlis|e||adj.|from which one cannot return, irremeable|irremeabilis|(
GG|
GJ|
Ge|
FG|
Lw|inremeabilis|in-remeābilis (irr-)|e||adj.|not to be retraced, from which there is no return||||inremeabilis
YO|
PO|
WW||inremeabilis, inremeabilis||
|inrepertus
LS|inrepertus|inrĕpertus|a, um||adj.|not found, undiscovered|irrepertus|(
GG|
GJ|
Ge|
FG|
Lw|inrepertus|in-repertus (irr-)|||adj.|undiscovered||||inrepertus
YO|
PO|
WW||||
|inrequietus
LS|inrequietus|inrĕquĭētus|a, um||adj.|unquiet, restless|irrequietus|(
GG|
GJ|
Ge|
FG|
Lw|inrequietus|in-requiētus (irr-)|||adj.|unquiet, restless, without repose||||inrequietus
YO|
PO|
WW||||
|inresectus
LS|inresectus|inrĕsectus|a, um||adj.|uncut, unpared|irresectus|(
GG|
GJ|
Ge|
FG|
Lw|inresectus|in-resectus (irr-)|||adj.|uncut, unpared||||inresectus
YO|
PO|
WW||||
|inresolutus
LS|inresolutus|inrĕsŏlūtus|a, um||adj.|unloosed, not loosened|irresolutus|(
GG|
GJ|
Ge|
FG|
Lw|inresolutus|in-resolūtus (irr-)|||adj.|not loosened||||inresolutus
YO|
PO|
WW||||
|inretio
LS|inretio|inrētĭo|īvi or ĭi, ītum, 4||v. a.|to catch in a net, to ensnare, entangle|irretio|(
GG|inretio|inrētĭo|īvi ou ĭi, ītum, īre||tr.|[fig.] enlacer, embarrasser, envelopper / enlacer, séduire|irretio|inr-
GJ|inretio|inretĭo|īre, ii, itum|- tr. - 1 - embarrasser dans des filets, enlacer, prendre dans un filet, prendre au piège. - 2 - enlacer, embarrasser, empêcher. - 3 - envelopper, captiver, séduire.
Ge|
FG|
Lw|inretio|inrētiō (irr-)|īvī, ītus, īre|||to catch in a net, ensnare, entangle, to entrap, catch, entangle, ensnare, involve||||inretio
YO|
PO|
WW||||
|inretortus
LS|inretortus|inrĕtortus|a, um||adj.|not turned back|irretortus|(
GG|
GJ|
Ge|
FG|
Lw|inretortus|in-retortus (irr-)|||adj.|not turned back||||inretortus
YO|
PO|
WW||||
|inreverentia
LS|inreverentia|inrĕvĕrentĭa|ae|f.||want of due respect, reverence, irreverence, disrespect|irreverentia|(
GG|
GJ|
Ge|
FG|
Lw|inreverentia|in-reverentia (irr-)|ae|f||irreverence, disrespect||||inreverentia
YO|
PO|
WW||||
|inrevocabilis
LS|inrevocabilis|inrĕvŏcābĭlis|e||adj.|that cannot be recalled, irrevocable.|irrevocabilis|(
GG|
GJ|
Ge|
FG|
Lw|inrevocabilis|in-revocābilis (irr-)|e||adj.|not to be recalled, irrevocable, unalterable||||inrevocabilis
YO|
PO|
WW||inrevocabilis, inrevocabilis||
|inrevocatus
LS|inrevocatus|inrĕvŏcātus|a, um||adj.|not called back.|irrevocatus|(
GG|
GJ|
Ge|
FG|
Lw|inrevocatus|in-revocātus (irr-)|||adj.|not called back, without an encore||||inrevocatus
YO|
PO|
WW||||
|inridicule
LS|inridicule|inrīdĭcŭlē|||adv.|unwittily|irridicule|(
GG|
GJ|
Ge|
FG|
Lw|inridicule|in-rīdiculē (irr-)|||adv.|without wit||||inridicule
YO|
PO|
WW||||
|inridiculum
LS|inridiculum|inrīdĭcŭlum|i|n.||a laughing-stock|irridiculum|(
GG|inridiculum|inrīdĭcŭlum|i|n.|subst.|objet de risée, moquerie|irridiculum|inr-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inrigatio
LS|inrigatio|inrĭgātĭo|ōnis|f.||a watering, irrigating, gen. subj., refreshment|irrigatio|(
GG|inrigatio|inrĭgātĭo|ōnis|f.|subst.|irrigation|irrigatio|inr-
GJ|
Ge|
FG|
Lw|inrigatio|inrigātiō (irr-)|ōnis|f||a watering, irrigation||||inrigatio
YO|
PO|
WW||||
|inrimor
LS|inrimor|inrīmor|āri||v. dep.|to explore|irrimor|(
GG|inrimor|inrīmor|āri||tr.|tr., sonder, scruter|irrimor|inr-
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inrisio
LS|inrisio|inrīsĭo|ōnis|f.||a deriding, mocking, mockery|irrisio|(
GG|inrisio|inrīsĭo|ōnis|f.|subst.|moquerie / une dérision, une moquerie|irrisio|inr-
GJ|inrisio|inrīsio|ōnis, f.|moquerie, dérision.
Ge|
FG|
Lw|inrisio|inrīsiō (irr-)|ōnis|f||a deriding, mocking, mockery, scoffs||||inrisio
YO|
PO|
WW||||
|inritabilis
LS|inritabilis|inrītābĭlis|e||adj.|Easily excited, enraged, irritable|irritabilis|(
GG|inritabilis|inrītābĭlis|e||adj.|irritable, susceptible / qui irrite|irritabilis|inr-
GJ|inritabilis|inrītābĭlis|e|- 1 - irritable, susceptible. - 2 - qui irrite.
Ge|
FG|
Lw|inritabilis|inrītābilis (irr-)|e||adj.|excitable, irritable||||inritabilis
YO|
PO|
WW||||
|inritabilitas
LS|inritabilitas|inrītābĭlĭtas|ātis|f.||irritability|irritabilitas|(
GG|
GJ|inritabilitas|inrītābĭlĭtās|ātis, f.|irritabilité, susceptibilité.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|inritamen
LS|inritamen|inrītāmen|ĭnis|n.||an incitement, incentive, provocative|irritamen|(
GG|
GJ|inritamen|inrītāmĕn|ĭnis, n.|- 1 - ce qui irrite. - 2 - stimulant, excitant, aiguillon.
Ge|
FG|
Lw|inritamen|inrītāmen (irr-)|inis|n||an incitement, incentive, provocation||||inritamen
YO|
PO|
WW||||
|inritatio
LS|inritatio|inrītātĭo|ōnis|f.||an incitement, incentive, provocative, irritation, stimulant|irritatio|(
GG|inritatio|inrītātĭo|ōnis|f.|subst.|action d'irriter, irritation, stimulant, aiguillon|irritatio|inr-
GJ|inritatio|inrītātĭo|ōnis, f.|- 1 - action d'irriter. - 2 - action de stimuler, stimulant.
Ge|
FG|
Lw|inritatio|inrītātiō (irr-)|ōnis|f||an incitement, stimulus, Wrath, anger, irritation||||inritatio
YO|
PO|
WW||||
|inritator
LS|inritator|inrītātor|ōris|m.||an inciter, instigator|irritator|(
GG|
GJ|inritator|inrītātŏr|ōris, m.|celui qui irrite, celui qui excite, celui qui provoque.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->irritus|inritus
LS|inritus|inrĭtus|a, um||adj.|invalid.|irritus1|(
GG|inritus|inrĭtus|a, um|n.|adj.|non ratifié, non fixé, non décidé, annulé / vain, inutile, sans effet / [avec le gén.] qui ne réussit pas dans, malheureux dans / [abst] qui n'a pas réussi / irritum|irritus|inr-
GJ|inritus|inrĭtus|a, um [in + ratus]|- 1 - non fixé, non ratifié, annulé, nul. - 2 - vain, sans effet, impuissant, inutile.
Ge|
FG|
Lw|inritus|inritus (irr-)|||adj.|undecided, unsettled, invalid, void, of no effect, Vain, useless, without effect, ineffectual, abandoning the useless effort, worthless, n., nothingness, vanity, worthlessness, useless words, asking in vain, accomplishing nothing, baffled, failing, vainly hoping||||inritus
YO|
PO|
WW||||
|inrogatio
LS|inrogatio|inrŏgātĭo|ōnis|f.||an imposing, adjudicating|irrogatio|(
GG|inrogatio|inrŏgātiŏ|ōnis|f.|subst.|action d'infliger / condamnation à payer|irrogatio|inr-
GJ|inrogatio|inrogātĭo|ōnis, f.|(Lebaigue P. 672) - 1 - demande de pénalité, réquisition. - 2 - application d'une peine, condamnation.
Ge|
FG|
Lw|inrogatio|inrogātiō (irr-)|ōnis|f||an imposing, adjudicating||||inrogatio
YO|
PO|
WW||||
|inrogo
